Frequency, Hz	Amplitude, Volts
1.420113333E+9	3.262067000E-5
1.420116667E+9	3.313298000E-5
1.420120000E+9	3.360123000E-5
1.420123333E+9	3.202577000E-5
1.420126667E+9	3.346822000E-5
1.420130000E+9	3.164969000E-5
1.420133333E+9	3.145446000E-5
1.420136667E+9	3.195439000E-5
1.420140000E+9	3.267800000E-5
1.420143333E+9	3.351345000E-5
1.420146667E+9	3.302958000E-5
1.420150000E+9	3.334464000E-5
1.420153333E+9	3.245249000E-5
1.420156667E+9	3.081300000E-5
1.420160000E+9	3.316284000E-5
1.420163333E+9	3.328374000E-5
1.420166667E+9	3.237538000E-5
1.420170000E+9	3.199942000E-5
1.420173333E+9	3.171322000E-5
1.420176667E+9	3.196714000E-5
1.420180000E+9	3.112288000E-5
1.420183333E+9	3.230834000E-5
1.420186667E+9	3.306771000E-5
1.420190000E+9	3.373164000E-5
1.420193333E+9	3.288381000E-5
1.420196667E+9	3.331581000E-5
1.420200000E+9	3.255295000E-5
1.420203333E+9	3.305143000E-5
1.420206667E+9	3.276039000E-5
1.420210000E+9	3.330251000E-5
1.420213333E+9	3.284280000E-5
1.420216667E+9	3.323880000E-5
1.420220000E+9	3.212964000E-5
1.420223333E+9	3.298080000E-5
1.420226667E+9	3.230559000E-5
1.420230000E+9	3.246675000E-5
1.420233333E+9	3.211935000E-5
1.420236667E+9	3.290216000E-5
1.420240000E+9	3.288091000E-5
1.420243333E+9	3.268755000E-5
1.420246667E+9	3.323405000E-5
1.420250000E+9	3.219731000E-5
1.420253333E+9	3.143862000E-5
1.420256667E+9	3.258290000E-5
1.420260000E+9	3.224950000E-5
1.420263333E+9	3.154145000E-5
1.420266667E+9	3.318828000E-5
1.420270000E+9	3.247788000E-5
1.420273333E+9	3.421252000E-5
1.420276667E+9	3.358559000E-5
1.420280000E+9	3.155624000E-5
1.420283333E+9	3.153164000E-5
1.420286667E+9	3.259952000E-5
1.420290000E+9	3.294276000E-5
1.420293333E+9	3.295045000E-5
1.420296667E+9	3.185462000E-5
1.420300000E+9	3.106856000E-5
1.420303333E+9	3.166716000E-5
1.420306667E+9	3.357574000E-5
1.420310000E+9	3.238489000E-5
1.420313333E+9	3.218163000E-5
1.420316667E+9	3.379547000E-5
1.420320000E+9	3.367325000E-5
1.420323333E+9	3.587216000E-5
1.420326667E+9	3.428679000E-5
1.420330000E+9	3.228405000E-5
1.420333333E+9	3.394846000E-5
1.420336667E+9	3.346901000E-5
1.420340000E+9	3.311860000E-5
1.420343333E+9	3.196178000E-5
1.420346667E+9	3.193813000E-5
1.420350000E+9	3.253680000E-5
1.420353333E+9	3.311967000E-5
1.420356667E+9	3.147906000E-5
1.420360000E+9	3.350200000E-5
1.420363333E+9	3.228093000E-5
1.420366667E+9	3.274691000E-5
1.420370000E+9	3.293198000E-5
1.420373333E+9	3.260293000E-5
1.420376667E+9	3.307095000E-5
1.420380000E+9	3.220885000E-5
1.420383333E+9	3.288343000E-5
1.420386667E+9	3.259715000E-5
1.420390000E+9	3.314297000E-5
1.420393333E+9	3.306365000E-5
1.420396667E+9	3.187500000E-5
1.420400000E+9	3.274397000E-5
1.420403333E+9	3.169699000E-5
1.420406667E+9	3.320956000E-5
1.420410000E+9	3.378736000E-5
1.420413333E+9	3.313775000E-5
1.420416667E+9	3.274678000E-5
1.420420000E+9	3.154591000E-5
1.420423333E+9	3.212243000E-5
1.420426667E+9	3.331079000E-5
1.420430000E+9	3.346084000E-5
1.420433333E+9	3.173957000E-5
1.420436667E+9	3.206105000E-5
1.420440000E+9	3.197439000E-5
1.420443333E+9	3.166014000E-5
1.420446667E+9	3.375390000E-5
1.420450000E+9	3.320837000E-5
1.420453333E+9	3.242832000E-5
1.420456667E+9	3.199541000E-5
1.420460000E+9	3.282195000E-5
1.420463333E+9	3.314315000E-5
1.420466667E+9	3.199441000E-5
1.420470000E+9	3.288789000E-5
1.420473333E+9	3.154658000E-5
1.420476667E+9	3.289756000E-5
1.420480000E+9	3.116187000E-5
1.420483333E+9	3.309273000E-5
1.420486667E+9	3.281672000E-5
1.420490000E+9	3.182398000E-5
1.420493333E+9	3.413944000E-5
1.420496667E+9	3.372488000E-5
1.420500000E+9	3.292301000E-5
1.420503333E+9	3.124149000E-5
1.420506667E+9	3.215810000E-5
1.420510000E+9	3.320807000E-5
1.420513333E+9	3.144869000E-5
1.420516667E+9	3.181832000E-5
1.420520000E+9	3.194133000E-5
1.420523333E+9	3.249400000E-5
1.420526667E+9	3.373032000E-5
1.420530000E+9	3.160556000E-5
1.420533333E+9	3.249721000E-5
1.420536667E+9	3.221125000E-5
1.420540000E+9	3.214845000E-5
1.420543333E+9	3.286681000E-5
1.420546667E+9	3.204258000E-5
1.420550000E+9	3.263212000E-5
1.420553333E+9	3.282651000E-5
1.420556667E+9	3.254868000E-5
1.420560000E+9	3.169826000E-5
1.420563333E+9	3.285277000E-5
1.420566667E+9	3.276439000E-5
1.420570000E+9	3.274229000E-5
1.420573333E+9	3.205433000E-5
1.420576667E+9	3.254532000E-5
1.420580000E+9	3.366709000E-5
1.420583333E+9	3.168273000E-5
1.420586667E+9	3.247186000E-5
1.420590000E+9	3.249686000E-5
1.420593333E+9	3.210438000E-5
1.420596667E+9	3.182775000E-5
1.420600000E+9	3.412713000E-5
1.420603333E+9	3.300395000E-5
1.420606667E+9	3.218618000E-5
1.420610000E+9	3.243953000E-5
1.420613333E+9	3.273262000E-5
1.420616667E+9	3.601523000E-5
1.420620000E+9	3.534666000E-5
1.420623333E+9	3.409846000E-5
1.420626667E+9	3.374116000E-5
1.420630000E+9	3.308560000E-5
1.420633333E+9	3.291337000E-5
1.420636667E+9	3.297916000E-5
1.420640000E+9	3.217186000E-5
1.420643333E+9	3.162058000E-5
1.420646667E+9	3.214791000E-5
1.420650000E+9	3.239098000E-5
1.420653333E+9	3.264991000E-5
1.420656667E+9	3.205870000E-5
1.420660000E+9	3.198676000E-5
1.420663333E+9	3.460578000E-5
1.420666667E+9	3.118788000E-5
1.420670000E+9	3.336018000E-5
1.420673333E+9	3.188062000E-5
1.420676667E+9	3.267746000E-5
1.420680000E+9	3.192748000E-5
1.420683333E+9	3.278126000E-5
1.420686667E+9	3.335528000E-5
1.420690000E+9	3.244436000E-5
1.420693333E+9	3.117497000E-5
1.420696667E+9	3.223064000E-5
1.420700000E+9	3.276974000E-5
1.420703333E+9	3.270794000E-5
1.420706667E+9	3.209685000E-5
1.420710000E+9	3.274285000E-5
1.420713333E+9	3.303725000E-5
1.420716667E+9	3.267698000E-5
1.420720000E+9	3.221322000E-5
1.420723333E+9	3.190595000E-5
1.420726667E+9	3.260606000E-5
1.420730000E+9	3.106301000E-5
1.420733333E+9	3.418759000E-5
1.420736667E+9	3.168936000E-5
1.420740000E+9	3.196433000E-5
1.420743333E+9	3.270065000E-5
1.420746667E+9	3.268365000E-5
1.420750000E+9	3.220540000E-5
1.420753333E+9	3.208105000E-5
1.420756667E+9	3.222533000E-5
1.420760000E+9	3.372033000E-5
1.420763333E+9	3.282002000E-5
1.420766667E+9	3.118923000E-5
1.420770000E+9	3.143637000E-5
1.420773333E+9	3.284266000E-5
1.420776667E+9	3.243960000E-5
1.420780000E+9	3.256847000E-5
1.420783333E+9	3.024011000E-5
1.420786667E+9	3.143888000E-5
1.420790000E+9	3.236219000E-5
1.420793333E+9	3.302571000E-5
1.420796667E+9	3.275576000E-5
1.420800000E+9	3.457174000E-5
1.420803333E+9	3.269327000E-5
1.420806667E+9	3.285989000E-5
1.420810000E+9	3.204049000E-5
1.420813333E+9	3.356929000E-5
1.420816667E+9	3.158435000E-5
1.420820000E+9	3.093609000E-5
1.420823333E+9	3.218109000E-5
1.420826667E+9	3.294881000E-5
1.420830000E+9	3.251772000E-5
1.420833333E+9	3.126588000E-5
1.420836667E+9	3.360309000E-5
1.420840000E+9	3.218465000E-5
1.420843333E+9	3.308399000E-5
1.420846667E+9	3.199334000E-5
1.420850000E+9	3.300114000E-5
1.420853333E+9	3.400100000E-5
1.420856667E+9	3.358803000E-5
1.420860000E+9	3.223027000E-5
1.420863333E+9	3.310236000E-5
1.420866667E+9	3.200525000E-5
1.420870000E+9	3.289309000E-5
1.420873333E+9	3.300352000E-5
1.420876667E+9	3.183676000E-5
1.420880000E+9	3.288969000E-5
1.420883333E+9	3.310882000E-5
1.420886667E+9	3.329289000E-5
1.420890000E+9	3.236819000E-5
1.420893333E+9	3.474847000E-5
1.420896667E+9	3.277903000E-5
1.420900000E+9	3.274798000E-5
1.420903333E+9	3.270484000E-5
1.420906667E+9	3.413986000E-5
1.420910000E+9	3.969223000E-5
1.420913333E+9	3.805884000E-5
1.420916667E+9	3.665342000E-5
1.420920000E+9	3.363326000E-5
1.420923333E+9	3.199338000E-5
1.420926667E+9	3.286843000E-5
1.420930000E+9	3.349225000E-5
1.420933333E+9	3.285613000E-5
1.420936667E+9	3.310415000E-5
1.420940000E+9	3.322986000E-5
1.420943333E+9	3.293148000E-5
1.420946667E+9	3.338315000E-5
1.420950000E+9	3.224302000E-5
1.420953333E+9	3.291765000E-5
1.420956667E+9	3.244298000E-5
1.420960000E+9	3.340139000E-5
1.420963333E+9	3.168231000E-5
1.420966667E+9	3.183993000E-5
1.420970000E+9	3.289687000E-5
1.420973333E+9	3.116701000E-5
1.420976667E+9	3.275751000E-5
1.420980000E+9	3.261823000E-5
1.420983333E+9	3.274966000E-5
1.420986667E+9	3.278222000E-5
1.420990000E+9	3.211463000E-5
1.420993333E+9	3.336693000E-5
1.420996667E+9	3.353699000E-5
1.421000000E+9	3.257243000E-5
1.421003333E+9	3.125453000E-5
1.421006667E+9	3.328879000E-5
1.421010000E+9	3.348117000E-5
1.421013333E+9	3.215890000E-5
1.421016667E+9	3.326183000E-5
1.421020000E+9	3.287177000E-5
1.421023333E+9	3.313503000E-5
1.421026667E+9	3.274193000E-5
1.421030000E+9	3.228275000E-5
1.421033333E+9	3.296074000E-5
1.421036667E+9	3.239503000E-5
1.421040000E+9	3.059463000E-5
1.421043333E+9	3.306445000E-5
1.421046667E+9	3.318609000E-5
1.421050000E+9	3.303577000E-5
1.421053333E+9	3.212988000E-5
1.421056667E+9	3.230516000E-5
1.421060000E+9	3.387610000E-5
1.421063333E+9	3.204208000E-5
1.421066667E+9	3.207570000E-5
1.421070000E+9	3.120915000E-5
1.421073333E+9	3.301756000E-5
1.421076667E+9	3.291160000E-5
1.421080000E+9	3.328856000E-5
1.421083333E+9	3.390506000E-5
1.421086667E+9	3.184856000E-5
1.421090000E+9	3.335916000E-5
1.421093333E+9	3.290294000E-5
1.421096667E+9	3.080386000E-5
1.421100000E+9	3.288250000E-5
1.421103333E+9	3.248635000E-5
1.421106667E+9	3.168085000E-5
1.421110000E+9	3.339353000E-5
1.421113333E+9	3.387609000E-5
1.421116667E+9	3.231385000E-5
1.421120000E+9	3.207372000E-5
1.421123333E+9	3.227069000E-5
1.421126667E+9	3.204739000E-5
1.421130000E+9	3.245207000E-5
1.421133333E+9	3.200203000E-5
1.421136667E+9	3.284724000E-5
1.421140000E+9	3.174331000E-5
1.421143333E+9	3.310566000E-5
1.421146667E+9	3.147205000E-5
1.421150000E+9	3.172632000E-5
1.421153333E+9	3.135773000E-5
1.421156667E+9	3.230341000E-5
1.421160000E+9	3.172643000E-5
1.421163333E+9	3.079899000E-5
1.421166667E+9	3.107395000E-5
1.421170000E+9	3.080867000E-5
1.421173333E+9	3.106776000E-5
1.421176667E+9	3.381150000E-5
1.421180000E+9	3.141663000E-5
1.421183333E+9	3.287743000E-5
1.421186667E+9	3.194819000E-5
1.421190000E+9	3.255125000E-5
1.421193333E+9	3.398116000E-5
1.421196667E+9	3.295520000E-5
1.421200000E+9	3.316107000E-5
1.421203333E+9	3.388527000E-5
1.421206667E+9	3.379966000E-5
1.421210000E+9	3.486358000E-5
1.421213333E+9	3.463991000E-5
1.421216667E+9	3.237895000E-5
1.421220000E+9	3.190339000E-5
1.421223333E+9	3.210082000E-5
1.421226667E+9	3.130621000E-5
1.421230000E+9	3.349840000E-5
1.421233333E+9	3.226443000E-5
1.421236667E+9	3.290601000E-5
1.421240000E+9	3.274261000E-5
1.421243333E+9	3.251942000E-5
1.421246667E+9	3.240225000E-5
1.421250000E+9	3.166742000E-5
1.421253333E+9	3.114093000E-5
1.421256667E+9	3.194983000E-5
1.421260000E+9	3.377595000E-5
1.421263333E+9	3.357271000E-5
1.421266667E+9	3.369497000E-5
1.421270000E+9	3.127861000E-5
1.421273333E+9	3.247362000E-5
1.421276667E+9	3.264982000E-5
1.421280000E+9	3.279426000E-5
1.421283333E+9	3.279208000E-5
1.421286667E+9	3.187508000E-5
1.421290000E+9	3.199509000E-5
1.421293333E+9	3.250325000E-5
1.421296667E+9	3.181736000E-5
1.421300000E+9	3.220736000E-5
1.421303333E+9	3.255581000E-5
1.421306667E+9	3.251240000E-5
1.421310000E+9	3.327181000E-5
1.421313333E+9	3.157287000E-5
1.421316667E+9	3.385995000E-5
1.421320000E+9	3.223924000E-5
1.421323333E+9	3.324507000E-5
1.421326667E+9	3.174334000E-5
1.421330000E+9	3.265257000E-5
1.421333333E+9	3.465813000E-5
1.421336667E+9	4.031865000E-5
1.421340000E+9	3.325596000E-5
1.421343333E+9	3.237717000E-5
1.421346667E+9	3.303132000E-5
1.421350000E+9	3.275583000E-5
1.421353333E+9	3.227103000E-5
1.421356667E+9	3.297136000E-5
1.421360000E+9	3.273717000E-5
1.421363333E+9	3.325491000E-5
1.421366667E+9	3.229158000E-5
1.421370000E+9	3.339473000E-5
1.421373333E+9	3.248714000E-5
1.421376667E+9	3.265239000E-5
1.421380000E+9	3.031956000E-5
1.421383333E+9	3.316248000E-5
1.421386667E+9	3.374445000E-5
1.421390000E+9	2.986016000E-5
1.421393333E+9	3.230482000E-5
1.421396667E+9	3.298883000E-5
1.421400000E+9	3.230092000E-5
