Frequency, Hz	Amplitude, Volts
1.420780000E+9	4.674706000E-5
1.420783333E+9	4.235918000E-5
1.420786667E+9	4.489405000E-5
1.420790000E+9	4.351982000E-5
1.420793333E+9	4.208740000E-5
1.420796667E+9	4.297618000E-5
1.420800000E+9	4.163520000E-5
1.420803333E+9	4.415833000E-5
1.420806667E+9	4.205363000E-5
1.420810000E+9	4.594756000E-5
1.420813333E+9	4.300036000E-5
1.420816667E+9	4.681424000E-5
1.420820000E+9	4.590229000E-5
1.420823333E+9	3.994701000E-5
1.420826667E+9	4.265459000E-5
1.420830000E+9	4.761063000E-5
1.420833333E+9	4.149520000E-5
1.420836667E+9	3.941711000E-5
1.420840000E+9	4.417094000E-5
1.420843333E+9	4.192140000E-5
1.420846667E+9	4.447369000E-5
1.420850000E+9	4.171918000E-5
1.420853333E+9	4.603704000E-5
1.420856667E+9	4.750745000E-5
1.420860000E+9	4.436221000E-5
1.420863333E+9	4.313503000E-5
1.420866667E+9	4.157078000E-5
1.420870000E+9	4.349998000E-5
1.420873333E+9	4.469811000E-5
1.420876667E+9	4.533551000E-5
1.420880000E+9	4.208450000E-5
1.420883333E+9	4.411169000E-5
1.420886667E+9	4.714869000E-5
1.420890000E+9	4.614605000E-5
1.420893333E+9	4.428359000E-5
1.420896667E+9	4.505211000E-5
1.420900000E+9	4.534034000E-5
1.420903333E+9	4.554338000E-5
1.420906667E+9	4.293372000E-5
1.420910000E+9	4.869235000E-5
1.420913333E+9	4.446364000E-5
1.420916667E+9	4.487148000E-5
1.420920000E+9	4.634057000E-5
1.420923333E+9	4.412739000E-5
1.420926667E+9	4.533921000E-5
1.420930000E+9	4.499314000E-5
1.420933333E+9	4.351318000E-5
1.420936667E+9	4.839269000E-5
1.420940000E+9	4.246671000E-5
1.420943333E+9	4.215522000E-5
1.420946667E+9	4.065436000E-5
1.420950000E+9	4.013845000E-5
1.420953333E+9	4.071350000E-5
1.420956667E+9	4.390848000E-5
1.420960000E+9	4.510536000E-5
1.420963333E+9	4.419821000E-5
1.420966667E+9	4.277344000E-5
1.420970000E+9	4.072681000E-5
1.420973333E+9	3.803663000E-5
1.420976667E+9	4.178092000E-5
1.420980000E+9	4.849324000E-5
1.420983333E+9	4.399201000E-5
1.420986667E+9	4.125705000E-5
1.420990000E+9	4.141487000E-5
1.420993333E+9	4.444959000E-5
1.420996667E+9	4.427932000E-5
1.421000000E+9	4.236597000E-5
1.421003333E+9	3.987110000E-5
1.421006667E+9	4.551676000E-5
1.421010000E+9	4.332340000E-5
1.421013333E+9	4.098506000E-5
1.421016667E+9	4.306533000E-5
1.421020000E+9	4.319371000E-5
1.421023333E+9	4.328445000E-5
1.421026667E+9	4.603395000E-5
1.421030000E+9	3.802644000E-5
1.421033333E+9	4.607398000E-5
1.421036667E+9	4.110836000E-5
1.421040000E+9	4.790283000E-5
1.421043333E+9	4.383655000E-5
1.421046667E+9	4.684719000E-5
1.421050000E+9	4.610617000E-5
1.421053333E+9	4.646030000E-5
1.421056667E+9	4.340037000E-5
1.421060000E+9	4.975205000E-5
1.421063333E+9	3.965436000E-5
1.421066667E+9	4.170918000E-5
1.421070000E+9	5.163328000E-5
1.421073333E+9	4.317341000E-5
1.421076667E+9	4.147982000E-5
1.421080000E+9	4.378984000E-5
1.421083333E+9	4.270171000E-5
1.421086667E+9	4.436398000E-5
1.421090000E+9	4.507002000E-5
1.421093333E+9	4.613361000E-5
1.421096667E+9	4.311366000E-5
1.421100000E+9	4.645959000E-5
1.421103333E+9	4.069767000E-5
1.421106667E+9	4.477315000E-5
1.421110000E+9	4.554604000E-5
1.421113333E+9	4.208044000E-5
1.421116667E+9	4.458706000E-5
1.421120000E+9	4.514230000E-5
1.421123333E+9	4.578941000E-5
1.421126667E+9	4.269304000E-5
1.421130000E+9	4.746882000E-5
1.421133333E+9	4.139080000E-5
1.421136667E+9	4.354025000E-5
1.421140000E+9	4.171401000E-5
1.421143333E+9	4.635824000E-5
1.421146667E+9	4.331833000E-5
1.421150000E+9	4.463250000E-5
1.421153333E+9	4.356296000E-5
1.421156667E+9	4.456226000E-5
1.421160000E+9	4.447457000E-5
1.421163333E+9	3.963977000E-5
1.421166667E+9	4.036003000E-5
1.421170000E+9	4.203494000E-5
1.421173333E+9	4.082834000E-5
1.421176667E+9	4.635421000E-5
1.421180000E+9	4.393219000E-5
1.421183333E+9	4.589437000E-5
1.421186667E+9	4.240842000E-5
1.421190000E+9	4.445776000E-5
1.421193333E+9	4.849812000E-5
1.421196667E+9	4.422964000E-5
1.421200000E+9	4.891964000E-5
1.421203333E+9	4.327056000E-5
1.421206667E+9	4.549807000E-5
1.421210000E+9	4.352159000E-5
1.421213333E+9	4.287663000E-5
1.421216667E+9	4.358132000E-5
1.421220000E+9	4.475312000E-5
1.421223333E+9	4.630975000E-5
1.421226667E+9	4.031064000E-5
1.421230000E+9	4.246025000E-5
1.421233333E+9	3.859982000E-5
1.421236667E+9	4.311393000E-5
1.421240000E+9	4.774738000E-5
1.421243333E+9	4.332543000E-5
1.421246667E+9	4.750639000E-5
1.421250000E+9	4.722769000E-5
1.421253333E+9	4.432735000E-5
1.421256667E+9	4.365945000E-5
1.421260000E+9	4.199260000E-5
1.421263333E+9	4.128761000E-5
1.421266667E+9	4.386469000E-5
1.421270000E+9	4.510178000E-5
1.421273333E+9	4.644129000E-5
1.421276667E+9	4.593889000E-5
1.421280000E+9	4.375735000E-5
1.421283333E+9	4.561092000E-5
1.421286667E+9	4.629304000E-5
1.421290000E+9	4.044926000E-5
1.421293333E+9	4.215945000E-5
1.421296667E+9	4.627261000E-5
1.421300000E+9	4.585027000E-5
1.421303333E+9	4.245413000E-5
1.421306667E+9	4.774221000E-5
1.421310000E+9	4.680810000E-5
1.421313333E+9	4.635755000E-5
1.421316667E+9	4.108895000E-5
1.421320000E+9	3.683081000E-5
1.421323333E+9	4.547859000E-5
1.421326667E+9	4.732739000E-5
1.421330000E+9	4.672359000E-5
1.421333333E+9	4.453116000E-5
1.421336667E+9	4.816867000E-5
1.421340000E+9	4.457367000E-5
1.421343333E+9	4.098853000E-5
1.421346667E+9	4.496545000E-5
1.421350000E+9	4.533706000E-5
1.421353333E+9	4.293102000E-5
1.421356667E+9	4.516227000E-5
1.421360000E+9	4.294014000E-5
1.421363333E+9	3.990841000E-5
1.421366667E+9	4.274250000E-5
1.421370000E+9	4.703120000E-5
1.421373333E+9	4.422529000E-5
1.421376667E+9	4.729665000E-5
1.421380000E+9	4.643325000E-5
1.421383333E+9	4.125492000E-5
1.421386667E+9	4.211830000E-5
1.421390000E+9	4.116938000E-5
1.421393333E+9	4.600298000E-5
1.421396667E+9	4.101970000E-5
1.421400000E+9	4.712470000E-5
