Frequency, Hz	Amplitude, Volts
1.419923333E+9	4.276667000E-5
1.419926667E+9	4.253801000E-5
1.419930000E+9	4.259616000E-5
1.419933333E+9	4.449867000E-5
1.419936667E+9	4.453404000E-5
1.419940000E+9	4.392877000E-5
1.419943333E+9	4.348950000E-5
1.419946667E+9	4.201303000E-5
1.419950000E+9	4.237620000E-5
1.419953333E+9	4.209349000E-5
1.419956667E+9	4.177722000E-5
1.419960000E+9	4.223060000E-5
1.419963333E+9	4.360674000E-5
1.419966667E+9	4.476769000E-5
1.419970000E+9	4.363541000E-5
1.419973333E+9	4.296761000E-5
1.419976667E+9	4.227765000E-5
1.419980000E+9	4.362569000E-5
1.419983333E+9	4.318777000E-5
1.419986667E+9	4.343100000E-5
1.419990000E+9	4.382400000E-5
1.419993333E+9	4.141561000E-5
1.419996667E+9	4.429113000E-5
1.420000000E+9	4.313419000E-5
1.420003333E+9	4.398530000E-5
1.420006667E+9	4.525500000E-5
1.420010000E+9	4.453951000E-5
1.420013333E+9	4.197671000E-5
1.420016667E+9	4.544856000E-5
1.420020000E+9	4.325443000E-5
1.420023333E+9	4.282472000E-5
1.420026667E+9	4.445914000E-5
1.420030000E+9	4.476873000E-5
1.420033333E+9	4.651214000E-5
1.420036667E+9	4.334152000E-5
1.420040000E+9	4.527824000E-5
1.420043333E+9	4.342051000E-5
1.420046667E+9	4.327254000E-5
1.420050000E+9	4.352180000E-5
1.420053333E+9	4.128359000E-5
1.420056667E+9	4.352039000E-5
1.420060000E+9	4.516056000E-5
1.420063333E+9	4.431780000E-5
1.420066667E+9	4.388943000E-5
1.420070000E+9	4.423237000E-5
1.420073333E+9	4.157680000E-5
1.420076667E+9	4.226017000E-5
1.420080000E+9	4.314156000E-5
1.420083333E+9	4.354473000E-5
1.420086667E+9	4.349022000E-5
1.420090000E+9	4.398478000E-5
1.420093333E+9	4.416227000E-5
1.420096667E+9	4.274352000E-5
1.420100000E+9	4.397680000E-5
1.420103333E+9	4.358863000E-5
1.420106667E+9	4.238832000E-5
1.420110000E+9	4.356187000E-5
1.420113333E+9	4.249767000E-5
1.420116667E+9	4.315250000E-5
1.420120000E+9	4.233162000E-5
1.420123333E+9	4.339009000E-5
1.420126667E+9	4.355029000E-5
1.420130000E+9	4.215768000E-5
1.420133333E+9	4.319414000E-5
1.420136667E+9	4.486733000E-5
1.420140000E+9	4.255202000E-5
1.420143333E+9	4.335376000E-5
1.420146667E+9	4.422783000E-5
1.420150000E+9	4.435645000E-5
1.420153333E+9	4.360535000E-5
1.420156667E+9	4.464341000E-5
1.420160000E+9	4.392595000E-5
1.420163333E+9	4.151229000E-5
1.420166667E+9	4.520315000E-5
1.420170000E+9	4.438212000E-5
1.420173333E+9	4.331440000E-5
1.420176667E+9	4.274977000E-5
1.420180000E+9	4.358874000E-5
1.420183333E+9	4.283285000E-5
1.420186667E+9	4.232922000E-5
1.420190000E+9	4.346218000E-5
1.420193333E+9	4.181816000E-5
1.420196667E+9	4.303929000E-5
1.420200000E+9	4.182306000E-5
1.420203333E+9	4.329950000E-5
1.420206667E+9	4.276500000E-5
1.420210000E+9	4.166098000E-5
1.420213333E+9	4.377981000E-5
1.420216667E+9	4.472580000E-5
1.420220000E+9	4.135588000E-5
1.420223333E+9	4.150753000E-5
1.420226667E+9	4.327086000E-5
1.420230000E+9	4.462442000E-5
1.420233333E+9	4.517010000E-5
1.420236667E+9	4.495065000E-5
1.420240000E+9	4.397012000E-5
1.420243333E+9	4.378471000E-5
1.420246667E+9	4.283143000E-5
1.420250000E+9	4.253533000E-5
1.420253333E+9	4.285345000E-5
1.420256667E+9	4.265368000E-5
1.420260000E+9	4.142574000E-5
1.420263333E+9	4.339604000E-5
1.420266667E+9	4.268986000E-5
1.420270000E+9	4.448506000E-5
1.420273333E+9	4.215150000E-5
1.420276667E+9	4.352129000E-5
1.420280000E+9	4.294815000E-5
1.420283333E+9	4.380593000E-5
1.420286667E+9	4.400024000E-5
1.420290000E+9	4.287747000E-5
1.420293333E+9	4.396592000E-5
1.420296667E+9	4.135539000E-5
1.420300000E+9	4.419880000E-5
1.420303333E+9	4.306256000E-5
1.420306667E+9	4.372068000E-5
1.420310000E+9	4.272315000E-5
1.420313333E+9	4.334520000E-5
1.420316667E+9	4.398920000E-5
1.420320000E+9	4.401009000E-5
1.420323333E+9	4.362513000E-5
1.420326667E+9	4.430821000E-5
1.420330000E+9	4.550411000E-5
1.420333333E+9	4.493299000E-5
1.420336667E+9	4.484860000E-5
1.420340000E+9	4.255300000E-5
1.420343333E+9	4.486344000E-5
1.420346667E+9	4.462345000E-5
1.420350000E+9	4.183259000E-5
1.420353333E+9	4.324222000E-5
1.420356667E+9	4.256381000E-5
1.420360000E+9	4.315978000E-5
1.420363333E+9	4.355612000E-5
1.420366667E+9	4.457508000E-5
1.420370000E+9	4.338687000E-5
1.420373333E+9	4.199017000E-5
1.420376667E+9	4.505245000E-5
1.420380000E+9	4.415233000E-5
1.420383333E+9	4.292848000E-5
1.420386667E+9	4.187218000E-5
1.420390000E+9	4.281679000E-5
1.420393333E+9	4.401784000E-5
1.420396667E+9	4.493296000E-5
1.420400000E+9	4.419967000E-5
1.420403333E+9	4.181061000E-5
1.420406667E+9	4.221503000E-5
1.420410000E+9	4.154208000E-5
1.420413333E+9	4.478637000E-5
1.420416667E+9	4.389803000E-5
1.420420000E+9	4.465793000E-5
1.420423333E+9	4.281248000E-5
1.420426667E+9	4.518363000E-5
1.420430000E+9	4.331329000E-5
1.420433333E+9	4.421216000E-5
1.420436667E+9	4.399064000E-5
1.420440000E+9	4.191762000E-5
1.420443333E+9	4.479904000E-5
1.420446667E+9	4.224810000E-5
1.420450000E+9	4.337189000E-5
1.420453333E+9	4.313565000E-5
1.420456667E+9	4.390828000E-5
1.420460000E+9	4.189998000E-5
1.420463333E+9	4.281981000E-5
1.420466667E+9	4.466395000E-5
1.420470000E+9	4.530603000E-5
1.420473333E+9	4.382982000E-5
1.420476667E+9	4.309254000E-5
1.420480000E+9	4.381470000E-5
1.420483333E+9	4.479543000E-5
1.420486667E+9	4.433536000E-5
1.420490000E+9	4.359241000E-5
1.420493333E+9	4.355846000E-5
1.420496667E+9	4.340873000E-5
1.420500000E+9	4.220798000E-5
1.420503333E+9	4.369552000E-5
1.420506667E+9	4.499707000E-5
1.420510000E+9	4.083443000E-5
1.420513333E+9	4.197509000E-5
1.420516667E+9	4.242570000E-5
1.420520000E+9	4.397974000E-5
1.420523333E+9	4.213100000E-5
1.420526667E+9	4.216435000E-5
1.420530000E+9	4.410969000E-5
1.420533333E+9	4.408293000E-5
1.420536667E+9	4.134097000E-5
1.420540000E+9	4.439017000E-5
1.420543333E+9	4.324963000E-5
1.420546667E+9	4.342982000E-5
1.420550000E+9	4.201516000E-5
1.420553333E+9	4.387041000E-5
1.420556667E+9	4.136979000E-5
1.420560000E+9	4.357974000E-5
1.420563333E+9	4.353518000E-5
1.420566667E+9	4.380604000E-5
1.420570000E+9	4.375872000E-5
1.420573333E+9	4.168168000E-5
1.420576667E+9	4.425215000E-5
1.420580000E+9	4.460603000E-5
1.420583333E+9	4.327857000E-5
1.420586667E+9	4.459323000E-5
1.420590000E+9	4.316560000E-5
1.420593333E+9	4.229483000E-5
1.420596667E+9	4.346550000E-5
1.420600000E+9	4.377862000E-5
1.420603333E+9	4.402787000E-5
1.420606667E+9	4.497740000E-5
1.420610000E+9	4.218412000E-5
1.420613333E+9	4.355158000E-5
1.420616667E+9	4.588283000E-5
1.420620000E+9	4.512262000E-5
1.420623333E+9	4.277845000E-5
1.420626667E+9	4.297823000E-5
1.420630000E+9	4.389423000E-5
1.420633333E+9	4.247574000E-5
1.420636667E+9	4.369201000E-5
1.420640000E+9	4.493728000E-5
1.420643333E+9	4.133421000E-5
1.420646667E+9	4.393698000E-5
1.420650000E+9	4.433449000E-5
1.420653333E+9	4.359980000E-5
1.420656667E+9	4.184801000E-5
1.420660000E+9	4.269660000E-5
1.420663333E+9	4.326056000E-5
1.420666667E+9	4.371736000E-5
1.420670000E+9	4.329077000E-5
1.420673333E+9	4.429662000E-5
1.420676667E+9	4.337601000E-5
1.420680000E+9	4.308160000E-5
1.420683333E+9	4.464665000E-5
1.420686667E+9	4.228464000E-5
1.420690000E+9	4.240347000E-5
1.420693333E+9	4.218520000E-5
1.420696667E+9	4.397049000E-5
1.420700000E+9	4.340187000E-5
1.420703333E+9	4.130836000E-5
1.420706667E+9	4.497364000E-5
1.420710000E+9	4.339802000E-5
1.420713333E+9	4.333062000E-5
1.420716667E+9	4.312239000E-5
1.420720000E+9	4.508824000E-5
1.420723333E+9	4.353722000E-5
1.420726667E+9	4.249207000E-5
1.420730000E+9	4.260229000E-5
1.420733333E+9	4.400750000E-5
1.420736667E+9	4.158405000E-5
1.420740000E+9	4.356276000E-5
1.420743333E+9	4.351906000E-5
1.420746667E+9	4.250591000E-5
1.420750000E+9	4.481371000E-5
1.420753333E+9	4.343178000E-5
1.420756667E+9	4.270945000E-5
1.420760000E+9	4.392447000E-5
1.420763333E+9	4.265287000E-5
1.420766667E+9	4.355449000E-5
1.420770000E+9	4.200752000E-5
1.420773333E+9	4.306618000E-5
1.420776667E+9	4.395022000E-5
1.420780000E+9	4.194794000E-5
1.420783333E+9	4.352833000E-5
1.420786667E+9	4.270950000E-5
1.420790000E+9	4.500779000E-5
1.420793333E+9	4.419928000E-5
1.420796667E+9	4.465446000E-5
1.420800000E+9	4.293302000E-5
1.420803333E+9	4.370952000E-5
1.420806667E+9	4.390146000E-5
1.420810000E+9	4.431216000E-5
1.420813333E+9	4.483437000E-5
1.420816667E+9	4.300205000E-5
1.420820000E+9	4.269251000E-5
1.420823333E+9	4.415621000E-5
1.420826667E+9	4.363315000E-5
1.420830000E+9	4.289782000E-5
1.420833333E+9	4.445435000E-5
1.420836667E+9	4.499388000E-5
1.420840000E+9	4.464985000E-5
1.420843333E+9	4.356268000E-5
1.420846667E+9	4.248662000E-5
1.420850000E+9	4.423522000E-5
1.420853333E+9	4.356723000E-5
1.420856667E+9	4.553842000E-5
1.420860000E+9	4.378807000E-5
1.420863333E+9	4.275223000E-5
1.420866667E+9	4.385485000E-5
1.420870000E+9	4.365522000E-5
1.420873333E+9	4.399300000E-5
1.420876667E+9	4.450563000E-5
1.420880000E+9	4.407713000E-5
1.420883333E+9	4.459976000E-5
1.420886667E+9	4.268740000E-5
1.420890000E+9	4.505095000E-5
1.420893333E+9	4.423689000E-5
1.420896667E+9	4.291845000E-5
1.420900000E+9	4.414280000E-5
1.420903333E+9	4.342112000E-5
1.420906667E+9	4.555989000E-5
1.420910000E+9	4.851012000E-5
1.420913333E+9	4.703788000E-5
1.420916667E+9	4.658448000E-5
1.420920000E+9	4.628817000E-5
1.420923333E+9	4.362348000E-5
1.420926667E+9	4.444137000E-5
1.420930000E+9	4.297618000E-5
1.420933333E+9	4.300926000E-5
1.420936667E+9	4.575157000E-5
1.420940000E+9	4.336403000E-5
1.420943333E+9	4.375006000E-5
1.420946667E+9	4.477572000E-5
1.420950000E+9	4.512036000E-5
1.420953333E+9	4.245348000E-5
1.420956667E+9	4.453278000E-5
1.420960000E+9	4.524603000E-5
1.420963333E+9	4.256871000E-5
1.420966667E+9	4.227785000E-5
1.420970000E+9	4.397758000E-5
1.420973333E+9	4.211597000E-5
1.420976667E+9	4.339114000E-5
1.420980000E+9	4.311954000E-5
1.420983333E+9	4.359410000E-5
1.420986667E+9	4.636871000E-5
1.420990000E+9	4.375184000E-5
1.420993333E+9	4.232701000E-5
1.420996667E+9	4.255703000E-5
1.421000000E+9	4.426561000E-5
1.421003333E+9	4.380036000E-5
1.421006667E+9	4.187363000E-5
1.421010000E+9	4.228463000E-5
1.421013333E+9	4.287440000E-5
1.421016667E+9	4.293111000E-5
1.421020000E+9	4.409540000E-5
1.421023333E+9	4.325260000E-5
1.421026667E+9	4.310290000E-5
1.421030000E+9	4.178081000E-5
1.421033333E+9	4.492399000E-5
1.421036667E+9	4.337321000E-5
1.421040000E+9	4.275179000E-5
1.421043333E+9	4.483558000E-5
1.421046667E+9	4.404394000E-5
1.421050000E+9	4.361233000E-5
1.421053333E+9	4.403789000E-5
1.421056667E+9	4.314283000E-5
1.421060000E+9	4.473704000E-5
1.421063333E+9	4.351071000E-5
1.421066667E+9	4.389525000E-5
1.421070000E+9	4.370891000E-5
1.421073333E+9	4.233009000E-5
1.421076667E+9	4.359605000E-5
1.421080000E+9	4.327726000E-5
1.421083333E+9	4.230944000E-5
1.421086667E+9	4.414225000E-5
1.421090000E+9	4.367430000E-5
1.421093333E+9	4.270874000E-5
1.421096667E+9	4.342936000E-5
1.421100000E+9	4.363650000E-5
1.421103333E+9	4.455883000E-5
1.421106667E+9	4.405030000E-5
1.421110000E+9	4.342284000E-5
1.421113333E+9	4.272259000E-5
1.421116667E+9	4.284493000E-5
1.421120000E+9	4.262409000E-5
1.421123333E+9	4.385904000E-5
1.421126667E+9	4.263140000E-5
1.421130000E+9	4.272980000E-5
1.421133333E+9	4.463980000E-5
1.421136667E+9	4.603696000E-5
1.421140000E+9	4.515544000E-5
1.421143333E+9	4.471510000E-5
1.421146667E+9	4.347912000E-5
1.421150000E+9	4.357644000E-5
1.421153333E+9	4.282279000E-5
1.421156667E+9	4.254601000E-5
1.421160000E+9	4.315469000E-5
1.421163333E+9	4.548773000E-5
1.421166667E+9	4.431012000E-5
1.421170000E+9	4.389466000E-5
1.421173333E+9	4.292808000E-5
1.421176667E+9	4.357093000E-5
1.421180000E+9	4.269403000E-5
1.421183333E+9	4.463642000E-5
1.421186667E+9	4.493544000E-5
1.421190000E+9	4.449146000E-5
1.421193333E+9	4.467586000E-5
1.421196667E+9	4.378181000E-5
1.421200000E+9	4.640497000E-5
1.421203333E+9	4.505949000E-5
1.421206667E+9	4.299429000E-5
1.421210000E+9	4.427858000E-5
1.421213333E+9	4.481518000E-5
1.421216667E+9	4.308562000E-5
1.421220000E+9	4.436146000E-5
1.421223333E+9	4.123232000E-5
1.421226667E+9	4.304111000E-5
1.421230000E+9	4.173730000E-5
1.421233333E+9	4.075939000E-5
1.421236667E+9	4.344633000E-5
1.421240000E+9	4.320398000E-5
1.421243333E+9	4.469453000E-5
1.421246667E+9	4.565980000E-5
1.421250000E+9	4.231726000E-5
1.421253333E+9	4.189704000E-5
1.421256667E+9	4.242493000E-5
1.421260000E+9	4.468536000E-5
1.421263333E+9	4.451467000E-5
1.421266667E+9	4.368146000E-5
1.421270000E+9	4.412167000E-5
1.421273333E+9	4.309943000E-5
1.421276667E+9	4.322762000E-5
1.421280000E+9	4.298160000E-5
1.421283333E+9	4.264194000E-5
1.421286667E+9	4.330183000E-5
1.421290000E+9	4.435925000E-5
1.421293333E+9	4.312045000E-5
1.421296667E+9	4.354108000E-5
1.421300000E+9	4.205933000E-5
1.421303333E+9	4.199917000E-5
1.421306667E+9	4.244809000E-5
1.421310000E+9	4.496954000E-5
1.421313333E+9	4.458891000E-5
1.421316667E+9	4.475038000E-5
1.421320000E+9	4.460931000E-5
1.421323333E+9	4.417309000E-5
1.421326667E+9	4.371494000E-5
1.421330000E+9	4.397547000E-5
1.421333333E+9	4.410470000E-5
1.421336667E+9	4.859544000E-5
1.421340000E+9	4.343898000E-5
1.421343333E+9	4.311565000E-5
1.421346667E+9	4.399108000E-5
1.421350000E+9	4.446996000E-5
1.421353333E+9	4.342822000E-5
1.421356667E+9	4.345475000E-5
1.421360000E+9	4.421504000E-5
1.421363333E+9	4.333838000E-5
1.421366667E+9	4.328798000E-5
1.421370000E+9	4.310655000E-5
1.421373333E+9	4.305358000E-5
1.421376667E+9	4.320692000E-5
1.421380000E+9	4.175471000E-5
1.421383333E+9	4.312616000E-5
1.421386667E+9	4.408013000E-5
1.421390000E+9	4.467679000E-5
1.421393333E+9	4.230957000E-5
1.421396667E+9	4.340045000E-5
1.421400000E+9	4.380566000E-5
