Frequency, Hz	Amplitude, Volts
1.421110000E+9	2.310988000E-5
1.421113333E+9	2.223177000E-5
1.421116667E+9	2.161183000E-5
1.421120000E+9	2.234784000E-5
1.421123333E+9	2.227649000E-5
1.421126667E+9	2.179675000E-5
1.421130000E+9	2.147066000E-5
1.421133333E+9	2.167695000E-5
1.421136667E+9	2.228283000E-5
1.421140000E+9	2.148745000E-5
1.421143333E+9	2.286273000E-5
1.421146667E+9	2.183926000E-5
1.421150000E+9	2.190782000E-5
1.421153333E+9	2.240145000E-5
1.421156667E+9	2.198162000E-5
1.421160000E+9	2.197024000E-5
1.421163333E+9	2.287858000E-5
1.421166667E+9	2.237647000E-5
1.421170000E+9	2.203510000E-5
1.421173333E+9	2.208411000E-5
1.421176667E+9	2.300110000E-5
1.421180000E+9	2.217042000E-5
1.421183333E+9	2.221893000E-5
1.421186667E+9	2.385891000E-5
1.421190000E+9	2.254153000E-5
1.421193333E+9	2.270177000E-5
1.421196667E+9	2.248209000E-5
1.421200000E+9	2.589611000E-5
1.421203333E+9	3.136218000E-5
1.421206667E+9	2.567549000E-5
1.421210000E+9	2.435756000E-5
1.421213333E+9	2.356265000E-5
1.421216667E+9	2.116358000E-5
1.421220000E+9	2.245836000E-5
1.421223333E+9	2.224203000E-5
1.421226667E+9	2.189749000E-5
1.421230000E+9	2.186053000E-5
1.421233333E+9	2.218347000E-5
1.421236667E+9	2.259088000E-5
1.421240000E+9	2.170856000E-5
1.421243333E+9	2.241501000E-5
1.421246667E+9	2.199939000E-5
1.421250000E+9	2.310329000E-5
1.421253333E+9	2.194052000E-5
1.421256667E+9	2.190881000E-5
1.421260000E+9	2.241823000E-5
1.421263333E+9	2.051037000E-5
1.421266667E+9	2.268636000E-5
1.421270000E+9	2.145521000E-5
1.421273333E+9	2.214963000E-5
1.421276667E+9	2.256395000E-5
1.421280000E+9	2.275520000E-5
1.421283333E+9	2.235314000E-5
1.421286667E+9	2.236763000E-5
1.421290000E+9	2.154568000E-5
1.421293333E+9	2.181261000E-5
1.421296667E+9	2.190342000E-5
1.421300000E+9	2.245452000E-5
1.421303333E+9	2.227819000E-5
1.421306667E+9	2.179778000E-5
1.421310000E+9	2.291965000E-5
1.421313333E+9	2.182639000E-5
1.421316667E+9	2.263930000E-5
1.421320000E+9	2.177095000E-5
1.421323333E+9	2.220359000E-5
1.421326667E+9	2.180735000E-5
1.421330000E+9	2.152102000E-5
1.421333333E+9	2.304994000E-5
1.421336667E+9	3.346931000E-5
1.421340000E+9	2.407080000E-5
1.421343333E+9	2.198839000E-5
1.421346667E+9	2.192776000E-5
1.421350000E+9	2.198356000E-5
1.421353333E+9	2.182011000E-5
1.421356667E+9	2.212243000E-5
1.421360000E+9	2.209942000E-5
1.421363333E+9	2.180331000E-5
1.421366667E+9	2.280703000E-5
1.421370000E+9	2.199958000E-5
1.421373333E+9	2.279707000E-5
1.421376667E+9	2.253538000E-5
1.421380000E+9	2.190720000E-5
1.421383333E+9	2.132810000E-5
1.421386667E+9	2.235322000E-5
1.421390000E+9	2.272212000E-5
1.421393333E+9	2.140903000E-5
1.421396667E+9	2.190674000E-5
1.421400000E+9	2.226258000E-5
