Frequency, Hz	Amplitude, Volts
1.420046667E+9	4.295280000E-5
1.420050000E+9	4.475696000E-5
1.420053333E+9	4.121500000E-5
1.420056667E+9	4.041837000E-5
1.420060000E+9	4.546597000E-5
1.420063333E+9	4.497946000E-5
1.420066667E+9	4.525197000E-5
1.420070000E+9	4.416496000E-5
1.420073333E+9	4.374820000E-5
1.420076667E+9	4.506567000E-5
1.420080000E+9	4.059771000E-5
1.420083333E+9	4.696068000E-5
1.420086667E+9	4.918525000E-5
1.420090000E+9	4.716906000E-5
1.420093333E+9	4.912250000E-5
1.420096667E+9	4.846422000E-5
1.420100000E+9	4.644061000E-5
1.420103333E+9	3.954463000E-5
1.420106667E+9	4.032115000E-5
1.420110000E+9	4.448147000E-5
1.420113333E+9	4.566450000E-5
1.420116667E+9	4.820116000E-5
1.420120000E+9	4.652651000E-5
1.420123333E+9	4.462750000E-5
1.420126667E+9	4.069787000E-5
1.420130000E+9	4.656504000E-5
1.420133333E+9	4.246263000E-5
1.420136667E+9	4.272049000E-5
1.420140000E+9	4.574182000E-5
1.420143333E+9	4.507296000E-5
1.420146667E+9	4.570491000E-5
1.420150000E+9	4.391931000E-5
1.420153333E+9	4.756469000E-5
1.420156667E+9	4.487516000E-5
1.420160000E+9	4.510296000E-5
1.420163333E+9	4.395717000E-5
1.420166667E+9	4.177705000E-5
1.420170000E+9	4.328100000E-5
1.420173333E+9	4.428433000E-5
1.420176667E+9	4.276909000E-5
1.420180000E+9	4.400410000E-5
1.420183333E+9	4.734506000E-5
1.420186667E+9	4.315700000E-5
1.420190000E+9	4.524552000E-5
1.420193333E+9	4.564219000E-5
1.420196667E+9	4.595378000E-5
1.420200000E+9	4.334119000E-5
1.420203333E+9	4.335591000E-5
1.420206667E+9	4.190528000E-5
1.420210000E+9	4.379455000E-5
1.420213333E+9	4.668766000E-5
1.420216667E+9	4.470695000E-5
1.420220000E+9	4.683804000E-5
1.420223333E+9	4.361158000E-5
1.420226667E+9	4.385885000E-5
1.420230000E+9	4.927201000E-5
1.420233333E+9	4.337270000E-5
1.420236667E+9	4.315161000E-5
1.420240000E+9	4.736881000E-5
1.420243333E+9	4.492887000E-5
1.420246667E+9	4.353516000E-5
1.420250000E+9	4.185977000E-5
1.420253333E+9	4.422031000E-5
1.420256667E+9	4.570759000E-5
1.420260000E+9	4.146695000E-5
1.420263333E+9	4.637570000E-5
1.420266667E+9	4.578426000E-5
1.420270000E+9	4.058542000E-5
1.420273333E+9	4.259866000E-5
1.420276667E+9	4.587452000E-5
1.420280000E+9	4.559386000E-5
1.420283333E+9	4.479065000E-5
1.420286667E+9	4.678393000E-5
1.420290000E+9	4.828994000E-5
1.420293333E+9	4.396494000E-5
1.420296667E+9	3.784429000E-5
1.420300000E+9	4.354761000E-5
1.420303333E+9	4.532791000E-5
1.420306667E+9	4.620043000E-5
1.420310000E+9	4.395475000E-5
1.420313333E+9	4.286051000E-5
1.420316667E+9	4.251839000E-5
1.420320000E+9	4.113058000E-5
1.420323333E+9	4.396453000E-5
1.420326667E+9	4.119937000E-5
1.420330000E+9	4.703830000E-5
1.420333333E+9	4.813337000E-5
1.420336667E+9	4.874606000E-5
1.420340000E+9	4.256160000E-5
1.420343333E+9	3.891855000E-5
1.420346667E+9	4.140361000E-5
1.420350000E+9	4.607591000E-5
1.420353333E+9	4.560467000E-5
1.420356667E+9	4.269524000E-5
1.420360000E+9	4.370059000E-5
1.420363333E+9	4.276197000E-5
1.420366667E+9	4.764034000E-5
1.420370000E+9	4.524674000E-5
1.420373333E+9	4.228893000E-5
1.420376667E+9	4.242745000E-5
1.420380000E+9	4.636596000E-5
1.420383333E+9	4.119479000E-5
1.420386667E+9	4.519672000E-5
1.420390000E+9	4.576686000E-5
1.420393333E+9	4.406423000E-5
1.420396667E+9	4.081678000E-5
1.420400000E+9	4.204739000E-5
1.420403333E+9	4.359967000E-5
1.420406667E+9	4.279776000E-5
1.420410000E+9	4.399157000E-5
1.420413333E+9	4.280001000E-5
1.420416667E+9	4.449221000E-5
1.420420000E+9	4.642357000E-5
1.420423333E+9	4.178264000E-5
1.420426667E+9	4.420071000E-5
1.420430000E+9	4.660096000E-5
1.420433333E+9	4.608668000E-5
1.420436667E+9	4.402106000E-5
1.420440000E+9	4.186032000E-5
1.420443333E+9	4.442727000E-5
1.420446667E+9	4.153281000E-5
1.420450000E+9	4.796165000E-5
1.420453333E+9	4.435278000E-5
1.420456667E+9	4.044853000E-5
1.420460000E+9	4.220688000E-5
1.420463333E+9	4.529999000E-5
1.420466667E+9	4.398870000E-5
1.420470000E+9	4.350913000E-5
1.420473333E+9	4.124053000E-5
1.420476667E+9	3.909584000E-5
1.420480000E+9	4.021694000E-5
1.420483333E+9	4.779063000E-5
1.420486667E+9	4.508388000E-5
1.420490000E+9	4.133115000E-5
1.420493333E+9	4.437341000E-5
1.420496667E+9	4.342324000E-5
1.420500000E+9	4.404965000E-5
1.420503333E+9	4.113925000E-5
1.420506667E+9	4.498111000E-5
1.420510000E+9	4.499274000E-5
1.420513333E+9	4.863138000E-5
1.420516667E+9	4.670598000E-5
1.420520000E+9	4.496908000E-5
1.420523333E+9	4.320766000E-5
1.420526667E+9	4.646278000E-5
1.420530000E+9	4.029946000E-5
1.420533333E+9	4.587869000E-5
1.420536667E+9	4.499987000E-5
1.420540000E+9	4.410941000E-5
1.420543333E+9	4.296253000E-5
1.420546667E+9	4.221792000E-5
1.420550000E+9	4.513338000E-5
1.420553333E+9	4.212217000E-5
1.420556667E+9	4.647520000E-5
1.420560000E+9	4.646829000E-5
1.420563333E+9	4.382182000E-5
1.420566667E+9	4.189252000E-5
1.420570000E+9	4.109857000E-5
1.420573333E+9	4.428774000E-5
1.420576667E+9	4.141196000E-5
1.420580000E+9	4.099917000E-5
1.420583333E+9	3.790209000E-5
1.420586667E+9	4.571856000E-5
1.420590000E+9	4.668300000E-5
1.420593333E+9	4.320910000E-5
1.420596667E+9	4.862095000E-5
1.420600000E+9	4.755184000E-5
1.420603333E+9	4.157481000E-5
1.420606667E+9	3.972631000E-5
1.420610000E+9	4.096658000E-5
1.420613333E+9	4.681607000E-5
1.420616667E+9	4.283727000E-5
1.420620000E+9	4.407858000E-5
1.420623333E+9	4.670639000E-5
1.420626667E+9	4.700293000E-5
1.420630000E+9	4.411862000E-5
1.420633333E+9	4.335696000E-5
1.420636667E+9	4.388810000E-5
1.420640000E+9	4.155683000E-5
1.420643333E+9	4.478563000E-5
1.420646667E+9	4.416656000E-5
1.420650000E+9	3.909154000E-5
1.420653333E+9	4.120817000E-5
1.420656667E+9	4.478313000E-5
1.420660000E+9	4.448973000E-5
1.420663333E+9	4.648347000E-5
1.420666667E+9	4.854844000E-5
1.420670000E+9	4.678920000E-5
1.420673333E+9	4.105327000E-5
1.420676667E+9	4.026387000E-5
1.420680000E+9	4.225147000E-5
1.420683333E+9	4.456662000E-5
1.420686667E+9	4.115896000E-5
1.420690000E+9	4.578007000E-5
1.420693333E+9	4.660523000E-5
1.420696667E+9	4.377544000E-5
1.420700000E+9	4.715121000E-5
1.420703333E+9	4.075884000E-5
1.420706667E+9	4.469544000E-5
1.420710000E+9	4.226849000E-5
1.420713333E+9	4.230214000E-5
1.420716667E+9	4.465159000E-5
1.420720000E+9	4.135276000E-5
1.420723333E+9	4.425017000E-5
1.420726667E+9	4.427509000E-5
1.420730000E+9	4.187684000E-5
1.420733333E+9	4.532392000E-5
1.420736667E+9	4.534905000E-5
1.420740000E+9	4.569734000E-5
1.420743333E+9	4.405074000E-5
1.420746667E+9	4.775074000E-5
1.420750000E+9	4.953175000E-5
1.420753333E+9	4.466793000E-5
1.420756667E+9	4.640158000E-5
1.420760000E+9	4.496461000E-5
1.420763333E+9	4.292636000E-5
1.420766667E+9	4.407546000E-5
1.420770000E+9	4.082713000E-5
1.420773333E+9	4.205249000E-5
1.420776667E+9	4.888447000E-5
1.420780000E+9	4.662243000E-5
1.420783333E+9	4.740911000E-5
1.420786667E+9	3.946100000E-5
1.420790000E+9	4.157819000E-5
1.420793333E+9	3.999019000E-5
1.420796667E+9	4.482275000E-5
1.420800000E+9	4.527028000E-5
1.420803333E+9	4.273686000E-5
1.420806667E+9	4.579521000E-5
1.420810000E+9	4.329573000E-5
1.420813333E+9	4.108738000E-5
1.420816667E+9	4.265338000E-5
1.420820000E+9	4.541361000E-5
1.420823333E+9	4.658223000E-5
1.420826667E+9	4.366908000E-5
1.420830000E+9	3.965727000E-5
1.420833333E+9	4.371136000E-5
1.420836667E+9	4.918316000E-5
1.420840000E+9	3.973519000E-5
1.420843333E+9	4.694342000E-5
1.420846667E+9	4.733146000E-5
1.420850000E+9	4.427744000E-5
1.420853333E+9	4.535799000E-5
1.420856667E+9	4.247947000E-5
1.420860000E+9	4.099154000E-5
1.420863333E+9	4.783126000E-5
1.420866667E+9	4.364680000E-5
1.420870000E+9	4.465513000E-5
1.420873333E+9	4.503984000E-5
1.420876667E+9	4.036333000E-5
1.420880000E+9	4.596588000E-5
1.420883333E+9	4.558041000E-5
1.420886667E+9	4.251354000E-5
1.420890000E+9	3.903560000E-5
1.420893333E+9	3.950543000E-5
1.420896667E+9	4.435392000E-5
1.420900000E+9	4.313672000E-5
1.420903333E+9	4.350840000E-5
1.420906667E+9	4.456115000E-5
1.420910000E+9	4.927739000E-5
1.420913333E+9	5.163731000E-5
1.420916667E+9	4.525021000E-5
1.420920000E+9	4.401356000E-5
1.420923333E+9	4.356782000E-5
1.420926667E+9	4.054613000E-5
1.420930000E+9	4.401586000E-5
1.420933333E+9	4.640251000E-5
1.420936667E+9	4.179068000E-5
1.420940000E+9	4.187417000E-5
1.420943333E+9	4.692658000E-5
1.420946667E+9	4.529098000E-5
1.420950000E+9	4.269679000E-5
1.420953333E+9	4.262356000E-5
1.420956667E+9	4.017876000E-5
1.420960000E+9	4.338448000E-5
1.420963333E+9	4.084977000E-5
1.420966667E+9	4.269756000E-5
1.420970000E+9	3.963825000E-5
1.420973333E+9	4.373530000E-5
1.420976667E+9	4.862142000E-5
1.420980000E+9	4.361747000E-5
1.420983333E+9	4.372885000E-5
1.420986667E+9	4.605905000E-5
1.420990000E+9	5.031852000E-5
1.420993333E+9	4.091091000E-5
1.420996667E+9	4.144442000E-5
1.421000000E+9	4.306453000E-5
1.421003333E+9	4.479114000E-5
1.421006667E+9	4.491894000E-5
1.421010000E+9	4.986687000E-5
1.421013333E+9	4.912263000E-5
1.421016667E+9	3.809416000E-5
1.421020000E+9	4.475768000E-5
1.421023333E+9	4.601646000E-5
1.421026667E+9	4.515221000E-5
1.421030000E+9	4.221014000E-5
1.421033333E+9	4.192500000E-5
1.421036667E+9	3.792902000E-5
1.421040000E+9	4.467153000E-5
1.421043333E+9	4.636207000E-5
1.421046667E+9	4.272136000E-5
1.421050000E+9	4.605407000E-5
1.421053333E+9	4.021433000E-5
1.421056667E+9	3.824574000E-5
1.421060000E+9	4.574576000E-5
1.421063333E+9	4.524025000E-5
1.421066667E+9	4.777459000E-5
1.421070000E+9	4.390506000E-5
1.421073333E+9	4.249058000E-5
1.421076667E+9	4.476763000E-5
1.421080000E+9	4.517842000E-5
1.421083333E+9	4.473065000E-5
1.421086667E+9	4.534753000E-5
1.421090000E+9	4.342884000E-5
1.421093333E+9	4.391050000E-5
1.421096667E+9	4.346729000E-5
1.421100000E+9	4.583369000E-5
1.421103333E+9	4.128657000E-5
1.421106667E+9	3.783868000E-5
1.421110000E+9	4.606059000E-5
1.421113333E+9	4.489850000E-5
1.421116667E+9	3.976640000E-5
1.421120000E+9	4.255430000E-5
1.421123333E+9	4.638016000E-5
1.421126667E+9	4.565083000E-5
1.421130000E+9	4.418007000E-5
1.421133333E+9	4.463982000E-5
1.421136667E+9	4.610965000E-5
1.421140000E+9	4.553399000E-5
1.421143333E+9	4.445728000E-5
1.421146667E+9	4.805133000E-5
1.421150000E+9	4.382674000E-5
1.421153333E+9	4.142669000E-5
1.421156667E+9	4.017650000E-5
1.421160000E+9	4.255845000E-5
1.421163333E+9	4.455295000E-5
1.421166667E+9	4.393966000E-5
1.421170000E+9	4.243634000E-5
1.421173333E+9	4.200913000E-5
1.421176667E+9	4.183502000E-5
1.421180000E+9	4.787681000E-5
1.421183333E+9	4.556188000E-5
1.421186667E+9	4.464776000E-5
1.421190000E+9	4.339273000E-5
1.421193333E+9	4.362722000E-5
1.421196667E+9	4.518738000E-5
1.421200000E+9	4.715810000E-5
1.421203333E+9	4.395733000E-5
1.421206667E+9	4.799559000E-5
1.421210000E+9	4.508308000E-5
1.421213333E+9	4.375688000E-5
1.421216667E+9	4.596752000E-5
1.421220000E+9	4.009683000E-5
1.421223333E+9	4.474002000E-5
1.421226667E+9	3.840357000E-5
1.421230000E+9	4.276385000E-5
1.421233333E+9	3.960109000E-5
1.421236667E+9	4.242824000E-5
1.421240000E+9	4.617939000E-5
1.421243333E+9	4.488048000E-5
1.421246667E+9	4.216759000E-5
1.421250000E+9	4.611617000E-5
1.421253333E+9	4.264154000E-5
1.421256667E+9	4.426724000E-5
1.421260000E+9	4.482128000E-5
1.421263333E+9	4.333070000E-5
1.421266667E+9	4.389414000E-5
1.421270000E+9	4.094277000E-5
1.421273333E+9	4.382103000E-5
1.421276667E+9	4.521160000E-5
1.421280000E+9	3.944754000E-5
1.421283333E+9	3.980598000E-5
1.421286667E+9	3.996458000E-5
1.421290000E+9	3.816303000E-5
1.421293333E+9	3.981407000E-5
1.421296667E+9	4.302360000E-5
1.421300000E+9	4.358817000E-5
1.421303333E+9	4.496301000E-5
1.421306667E+9	5.019375000E-5
1.421310000E+9	4.390117000E-5
1.421313333E+9	4.530334000E-5
1.421316667E+9	4.210744000E-5
1.421320000E+9	4.577228000E-5
1.421323333E+9	4.624758000E-5
1.421326667E+9	3.987537000E-5
1.421330000E+9	4.481685000E-5
1.421333333E+9	4.636863000E-5
1.421336667E+9	4.353029000E-5
1.421340000E+9	4.062871000E-5
1.421343333E+9	4.384479000E-5
1.421346667E+9	4.474985000E-5
1.421350000E+9	4.728033000E-5
1.421353333E+9	4.715398000E-5
1.421356667E+9	4.051501000E-5
1.421360000E+9	4.636275000E-5
1.421363333E+9	4.086733000E-5
1.421366667E+9	4.934943000E-5
1.421370000E+9	5.009929000E-5
1.421373333E+9	4.414066000E-5
1.421376667E+9	4.082507000E-5
1.421380000E+9	4.702342000E-5
1.421383333E+9	4.691151000E-5
1.421386667E+9	4.583329000E-5
1.421390000E+9	4.312207000E-5
1.421393333E+9	4.309239000E-5
1.421396667E+9	4.813981000E-5
1.421400000E+9	4.089664000E-5
