Frequency, Hz	Amplitude, Volts
1.420060000E+9	3.656472000E-5
1.420063333E+9	3.661091000E-5
1.420066667E+9	3.779948000E-5
1.420070000E+9	3.693909000E-5
1.420073333E+9	3.770382000E-5
1.420076667E+9	3.713655000E-5
1.420080000E+9	3.910886000E-5
1.420083333E+9	3.789256000E-5
1.420086667E+9	3.851859000E-5
1.420090000E+9	3.866791000E-5
1.420093333E+9	3.840846000E-5
1.420096667E+9	3.738479000E-5
1.420100000E+9	3.643824000E-5
1.420103333E+9	3.714468000E-5
1.420106667E+9	3.843323000E-5
1.420110000E+9	3.579493000E-5
1.420113333E+9	3.733171000E-5
1.420116667E+9	3.653897000E-5
1.420120000E+9	3.643709000E-5
1.420123333E+9	3.800925000E-5
1.420126667E+9	3.686283000E-5
1.420130000E+9	3.733435000E-5
1.420133333E+9	3.728826000E-5
1.420136667E+9	3.790292000E-5
1.420140000E+9	3.646582000E-5
1.420143333E+9	3.830057000E-5
1.420146667E+9	3.780167000E-5
1.420150000E+9	3.696407000E-5
1.420153333E+9	3.744884000E-5
1.420156667E+9	3.769821000E-5
1.420160000E+9	3.674751000E-5
1.420163333E+9	3.717701000E-5
1.420166667E+9	3.732476000E-5
1.420170000E+9	3.758167000E-5
1.420173333E+9	4.023477000E-5
1.420176667E+9	3.692593000E-5
1.420180000E+9	3.652523000E-5
1.420183333E+9	3.615735000E-5
1.420186667E+9	3.694068000E-5
1.420190000E+9	3.681531000E-5
1.420193333E+9	3.840139000E-5
1.420196667E+9	3.687398000E-5
1.420200000E+9	3.779807000E-5
1.420203333E+9	3.679582000E-5
1.420206667E+9	3.754954000E-5
1.420210000E+9	3.626208000E-5
1.420213333E+9	3.803526000E-5
1.420216667E+9	3.815152000E-5
1.420220000E+9	3.751440000E-5
1.420223333E+9	3.681197000E-5
1.420226667E+9	3.668326000E-5
1.420230000E+9	3.702363000E-5
1.420233333E+9	3.802499000E-5
1.420236667E+9	3.758394000E-5
1.420240000E+9	3.763291000E-5
1.420243333E+9	3.653810000E-5
1.420246667E+9	3.727547000E-5
1.420250000E+9	3.785044000E-5
1.420253333E+9	3.839461000E-5
1.420256667E+9	3.635181000E-5
1.420260000E+9	3.681256000E-5
1.420263333E+9	3.893752000E-5
1.420266667E+9	3.629879000E-5
1.420270000E+9	3.870506000E-5
1.420273333E+9	3.915116000E-5
1.420276667E+9	3.749719000E-5
1.420280000E+9	3.783233000E-5
1.420283333E+9	3.713359000E-5
1.420286667E+9	3.810564000E-5
1.420290000E+9	3.670080000E-5
1.420293333E+9	3.726713000E-5
1.420296667E+9	3.601529000E-5
1.420300000E+9	3.905577000E-5
1.420303333E+9	3.804722000E-5
1.420306667E+9	3.754720000E-5
1.420310000E+9	3.809110000E-5
1.420313333E+9	3.697077000E-5
1.420316667E+9	3.757218000E-5
1.420320000E+9	3.659290000E-5
1.420323333E+9	3.881061000E-5
1.420326667E+9	3.845549000E-5
1.420330000E+9	3.834953000E-5
1.420333333E+9	3.843022000E-5
1.420336667E+9	3.759050000E-5
1.420340000E+9	3.738718000E-5
1.420343333E+9	3.933715000E-5
1.420346667E+9	3.915270000E-5
1.420350000E+9	3.589546000E-5
1.420353333E+9	3.672626000E-5
1.420356667E+9	3.707057000E-5
1.420360000E+9	3.741750000E-5
1.420363333E+9	3.657244000E-5
1.420366667E+9	3.852557000E-5
1.420370000E+9	3.814881000E-5
1.420373333E+9	3.875528000E-5
1.420376667E+9	3.782821000E-5
1.420380000E+9	3.639114000E-5
1.420383333E+9	3.679579000E-5
1.420386667E+9	3.825565000E-5
1.420390000E+9	3.828574000E-5
1.420393333E+9	3.824461000E-5
1.420396667E+9	3.609568000E-5
1.420400000E+9	3.779349000E-5
1.420403333E+9	3.733267000E-5
1.420406667E+9	3.719264000E-5
1.420410000E+9	3.641841000E-5
1.420413333E+9	3.787504000E-5
1.420416667E+9	3.756664000E-5
1.420420000E+9	3.892924000E-5
1.420423333E+9	3.631830000E-5
1.420426667E+9	3.865611000E-5
1.420430000E+9	3.553807000E-5
1.420433333E+9	3.822346000E-5
1.420436667E+9	3.649776000E-5
1.420440000E+9	3.822207000E-5
1.420443333E+9	3.717654000E-5
1.420446667E+9	3.830282000E-5
1.420450000E+9	3.751307000E-5
1.420453333E+9	3.625080000E-5
1.420456667E+9	3.726670000E-5
1.420460000E+9	3.714448000E-5
1.420463333E+9	3.663109000E-5
1.420466667E+9	3.677507000E-5
1.420470000E+9	3.803575000E-5
1.420473333E+9	3.863395000E-5
1.420476667E+9	3.863423000E-5
1.420480000E+9	3.833871000E-5
1.420483333E+9	3.685377000E-5
1.420486667E+9	3.767940000E-5
1.420490000E+9	3.787299000E-5
1.420493333E+9	3.745941000E-5
1.420496667E+9	3.625395000E-5
1.420500000E+9	3.648756000E-5
1.420503333E+9	3.720272000E-5
1.420506667E+9	3.801434000E-5
1.420510000E+9	3.752449000E-5
1.420513333E+9	3.858784000E-5
1.420516667E+9	3.776981000E-5
1.420520000E+9	3.688762000E-5
1.420523333E+9	3.798774000E-5
1.420526667E+9	3.737479000E-5
1.420530000E+9	3.790004000E-5
1.420533333E+9	3.775263000E-5
1.420536667E+9	3.588599000E-5
1.420540000E+9	3.889891000E-5
1.420543333E+9	3.572471000E-5
1.420546667E+9	3.639261000E-5
1.420550000E+9	3.917825000E-5
1.420553333E+9	3.686835000E-5
1.420556667E+9	3.675599000E-5
1.420560000E+9	3.757891000E-5
1.420563333E+9	3.778577000E-5
1.420566667E+9	3.672444000E-5
1.420570000E+9	3.753424000E-5
1.420573333E+9	3.761263000E-5
1.420576667E+9	3.649376000E-5
1.420580000E+9	3.826121000E-5
1.420583333E+9	3.769904000E-5
1.420586667E+9	3.845010000E-5
1.420590000E+9	3.835989000E-5
1.420593333E+9	3.759794000E-5
1.420596667E+9	3.689497000E-5
1.420600000E+9	3.824909000E-5
1.420603333E+9	3.799239000E-5
1.420606667E+9	3.760821000E-5
1.420610000E+9	3.823500000E-5
1.420613333E+9	3.735597000E-5
1.420616667E+9	3.903471000E-5
1.420620000E+9	3.799321000E-5
1.420623333E+9	3.836963000E-5
1.420626667E+9	3.983577000E-5
1.420630000E+9	3.627193000E-5
1.420633333E+9	3.717595000E-5
1.420636667E+9	3.825107000E-5
1.420640000E+9	3.900057000E-5
1.420643333E+9	3.913619000E-5
1.420646667E+9	3.850300000E-5
1.420650000E+9	3.919647000E-5
1.420653333E+9	3.848295000E-5
1.420656667E+9	3.794096000E-5
1.420660000E+9	3.695381000E-5
1.420663333E+9	3.728543000E-5
1.420666667E+9	3.942745000E-5
1.420670000E+9	3.649707000E-5
1.420673333E+9	3.698170000E-5
1.420676667E+9	3.941899000E-5
1.420680000E+9	3.547751000E-5
1.420683333E+9	3.610573000E-5
1.420686667E+9	3.714460000E-5
1.420690000E+9	3.970072000E-5
1.420693333E+9	3.701123000E-5
1.420696667E+9	3.904394000E-5
1.420700000E+9	3.840657000E-5
1.420703333E+9	3.557478000E-5
1.420706667E+9	3.668042000E-5
1.420710000E+9	3.785653000E-5
1.420713333E+9	3.875788000E-5
1.420716667E+9	3.536188000E-5
1.420720000E+9	3.827000000E-5
1.420723333E+9	3.666782000E-5
1.420726667E+9	3.653579000E-5
1.420730000E+9	3.634735000E-5
1.420733333E+9	3.811653000E-5
1.420736667E+9	3.712337000E-5
1.420740000E+9	3.635318000E-5
1.420743333E+9	3.711609000E-5
1.420746667E+9	3.598889000E-5
1.420750000E+9	3.750553000E-5
1.420753333E+9	3.761411000E-5
1.420756667E+9	3.619380000E-5
1.420760000E+9	3.908523000E-5
1.420763333E+9	3.697363000E-5
1.420766667E+9	3.504119000E-5
1.420770000E+9	3.740957000E-5
1.420773333E+9	3.674189000E-5
1.420776667E+9	3.772176000E-5
1.420780000E+9	3.753370000E-5
1.420783333E+9	3.800088000E-5
1.420786667E+9	3.696412000E-5
1.420790000E+9	3.646549000E-5
1.420793333E+9	3.771014000E-5
1.420796667E+9	3.774880000E-5
1.420800000E+9	3.687755000E-5
1.420803333E+9	4.041357000E-5
1.420806667E+9	3.814643000E-5
1.420810000E+9	3.568905000E-5
1.420813333E+9	3.861839000E-5
1.420816667E+9	3.677313000E-5
1.420820000E+9	3.808193000E-5
1.420823333E+9	3.733427000E-5
1.420826667E+9	3.477466000E-5
1.420830000E+9	3.699177000E-5
1.420833333E+9	3.606153000E-5
1.420836667E+9	3.732978000E-5
1.420840000E+9	3.603733000E-5
1.420843333E+9	3.815704000E-5
1.420846667E+9	3.813953000E-5
1.420850000E+9	3.834813000E-5
1.420853333E+9	3.875399000E-5
1.420856667E+9	3.796703000E-5
1.420860000E+9	3.729836000E-5
1.420863333E+9	3.788525000E-5
1.420866667E+9	3.679496000E-5
1.420870000E+9	3.738589000E-5
1.420873333E+9	3.727657000E-5
1.420876667E+9	3.751767000E-5
1.420880000E+9	3.815105000E-5
1.420883333E+9	3.673319000E-5
1.420886667E+9	3.809485000E-5
1.420890000E+9	3.847056000E-5
1.420893333E+9	3.756746000E-5
1.420896667E+9	3.872851000E-5
1.420900000E+9	3.764497000E-5
1.420903333E+9	3.796934000E-5
1.420906667E+9	3.910188000E-5
1.420910000E+9	4.457538000E-5
1.420913333E+9	4.063959000E-5
1.420916667E+9	3.923765000E-5
1.420920000E+9	4.011862000E-5
1.420923333E+9	3.718142000E-5
1.420926667E+9	3.762860000E-5
1.420930000E+9	3.805954000E-5
1.420933333E+9	3.914373000E-5
1.420936667E+9	3.906038000E-5
1.420940000E+9	3.998913000E-5
1.420943333E+9	3.884162000E-5
1.420946667E+9	3.824220000E-5
1.420950000E+9	3.773212000E-5
1.420953333E+9	3.737474000E-5
1.420956667E+9	3.670956000E-5
1.420960000E+9	3.677657000E-5
1.420963333E+9	3.724268000E-5
1.420966667E+9	3.705558000E-5
1.420970000E+9	3.693055000E-5
1.420973333E+9	3.732392000E-5
1.420976667E+9	3.869255000E-5
1.420980000E+9	3.754503000E-5
1.420983333E+9	3.660036000E-5
1.420986667E+9	3.741030000E-5
1.420990000E+9	3.822800000E-5
1.420993333E+9	3.670058000E-5
1.420996667E+9	3.636058000E-5
1.421000000E+9	3.870573000E-5
1.421003333E+9	3.778984000E-5
1.421006667E+9	3.644749000E-5
1.421010000E+9	3.809319000E-5
1.421013333E+9	3.690947000E-5
1.421016667E+9	3.770785000E-5
1.421020000E+9	3.708979000E-5
1.421023333E+9	3.755665000E-5
1.421026667E+9	3.931960000E-5
1.421030000E+9	3.736470000E-5
1.421033333E+9	3.556665000E-5
1.421036667E+9	3.791808000E-5
1.421040000E+9	3.802407000E-5
1.421043333E+9	3.797083000E-5
1.421046667E+9	3.503279000E-5
1.421050000E+9	3.715315000E-5
1.421053333E+9	3.720523000E-5
1.421056667E+9	3.746658000E-5
1.421060000E+9	3.716249000E-5
1.421063333E+9	3.910818000E-5
1.421066667E+9	3.725167000E-5
1.421070000E+9	3.620698000E-5
1.421073333E+9	3.718418000E-5
1.421076667E+9	3.663295000E-5
1.421080000E+9	3.791915000E-5
1.421083333E+9	3.754684000E-5
1.421086667E+9	3.897791000E-5
1.421090000E+9	3.724009000E-5
1.421093333E+9	3.637462000E-5
1.421096667E+9	3.824516000E-5
1.421100000E+9	3.748328000E-5
1.421103333E+9	3.951351000E-5
1.421106667E+9	3.893496000E-5
1.421110000E+9	3.690038000E-5
1.421113333E+9	3.777749000E-5
1.421116667E+9	3.698651000E-5
1.421120000E+9	3.727423000E-5
1.421123333E+9	3.679570000E-5
1.421126667E+9	3.659622000E-5
1.421130000E+9	3.769919000E-5
1.421133333E+9	3.739100000E-5
1.421136667E+9	3.760796000E-5
1.421140000E+9	3.699509000E-5
1.421143333E+9	3.801436000E-5
1.421146667E+9	3.672321000E-5
1.421150000E+9	3.860975000E-5
1.421153333E+9	3.656172000E-5
1.421156667E+9	3.753054000E-5
1.421160000E+9	3.799701000E-5
1.421163333E+9	3.642562000E-5
1.421166667E+9	3.764245000E-5
1.421170000E+9	3.781415000E-5
1.421173333E+9	3.712059000E-5
1.421176667E+9	3.752400000E-5
1.421180000E+9	3.718213000E-5
1.421183333E+9	3.795427000E-5
1.421186667E+9	3.770892000E-5
1.421190000E+9	3.723844000E-5
1.421193333E+9	3.697995000E-5
1.421196667E+9	3.741745000E-5
1.421200000E+9	3.716952000E-5
1.421203333E+9	3.968431000E-5
1.421206667E+9	3.824148000E-5
1.421210000E+9	3.789787000E-5
1.421213333E+9	3.843323000E-5
1.421216667E+9	3.872251000E-5
1.421220000E+9	3.735242000E-5
1.421223333E+9	3.856871000E-5
1.421226667E+9	3.724405000E-5
1.421230000E+9	3.527443000E-5
1.421233333E+9	3.841671000E-5
1.421236667E+9	3.794195000E-5
1.421240000E+9	3.701027000E-5
1.421243333E+9	3.756668000E-5
1.421246667E+9	3.906203000E-5
1.421250000E+9	3.702665000E-5
1.421253333E+9	3.852296000E-5
1.421256667E+9	3.786353000E-5
1.421260000E+9	3.618799000E-5
1.421263333E+9	3.657693000E-5
1.421266667E+9	3.741656000E-5
1.421270000E+9	3.852626000E-5
1.421273333E+9	3.740874000E-5
1.421276667E+9	3.597729000E-5
1.421280000E+9	3.906838000E-5
1.421283333E+9	3.755017000E-5
1.421286667E+9	3.730488000E-5
1.421290000E+9	3.772259000E-5
1.421293333E+9	3.744564000E-5
1.421296667E+9	3.777773000E-5
1.421300000E+9	3.834003000E-5
1.421303333E+9	3.750956000E-5
1.421306667E+9	3.651660000E-5
1.421310000E+9	3.688601000E-5
1.421313333E+9	3.715179000E-5
1.421316667E+9	3.714360000E-5
1.421320000E+9	3.922860000E-5
1.421323333E+9	3.719415000E-5
1.421326667E+9	3.929210000E-5
1.421330000E+9	3.889976000E-5
1.421333333E+9	3.971010000E-5
1.421336667E+9	4.824681000E-5
1.421340000E+9	3.848066000E-5
1.421343333E+9	3.906405000E-5
1.421346667E+9	3.789537000E-5
1.421350000E+9	3.623155000E-5
1.421353333E+9	3.834064000E-5
1.421356667E+9	3.800600000E-5
1.421360000E+9	3.756839000E-5
1.421363333E+9	3.784818000E-5
1.421366667E+9	3.758853000E-5
1.421370000E+9	3.812734000E-5
1.421373333E+9	3.741004000E-5
1.421376667E+9	3.733718000E-5
1.421380000E+9	3.701186000E-5
1.421383333E+9	3.904357000E-5
1.421386667E+9	3.881601000E-5
1.421390000E+9	3.796626000E-5
1.421393333E+9	3.816545000E-5
1.421396667E+9	3.783585000E-5
1.421400000E+9	3.792900000E-5
