Frequency, Hz	Amplitude, Volts
1.420090000E+9	4.334796000E-5
1.420093333E+9	4.201349000E-5
1.420096667E+9	4.441779000E-5
1.420100000E+9	4.627482000E-5
1.420103333E+9	4.189959000E-5
1.420106667E+9	4.329127000E-5
1.420110000E+9	4.559088000E-5
1.420113333E+9	4.248563000E-5
1.420116667E+9	4.699447000E-5
1.420120000E+9	4.072918000E-5
1.420123333E+9	4.219062000E-5
1.420126667E+9	4.306582000E-5
1.420130000E+9	4.039811000E-5
1.420133333E+9	4.224942000E-5
1.420136667E+9	4.208719000E-5
1.420140000E+9	4.380125000E-5
1.420143333E+9	4.559554000E-5
1.420146667E+9	4.804990000E-5
1.420150000E+9	4.148061000E-5
1.420153333E+9	4.236498000E-5
1.420156667E+9	4.180151000E-5
1.420160000E+9	4.496898000E-5
1.420163333E+9	4.219759000E-5
1.420166667E+9	4.342796000E-5
1.420170000E+9	4.299718000E-5
1.420173333E+9	4.263439000E-5
1.420176667E+9	4.544663000E-5
1.420180000E+9	4.189350000E-5
1.420183333E+9	4.502857000E-5
1.420186667E+9	4.189453000E-5
1.420190000E+9	4.467242000E-5
1.420193333E+9	4.533159000E-5
1.420196667E+9	4.394423000E-5
1.420200000E+9	4.348332000E-5
1.420203333E+9	4.195599000E-5
1.420206667E+9	4.286857000E-5
1.420210000E+9	4.070207000E-5
1.420213333E+9	4.545438000E-5
1.420216667E+9	4.604732000E-5
1.420220000E+9	4.459206000E-5
1.420223333E+9	4.093041000E-5
1.420226667E+9	4.523192000E-5
1.420230000E+9	4.911961000E-5
1.420233333E+9	4.787412000E-5
1.420236667E+9	4.240285000E-5
1.420240000E+9	3.845036000E-5
1.420243333E+9	4.474655000E-5
1.420246667E+9	4.512478000E-5
1.420250000E+9	4.225770000E-5
1.420253333E+9	4.500151000E-5
1.420256667E+9	4.109363000E-5
1.420260000E+9	4.658338000E-5
1.420263333E+9	4.556480000E-5
1.420266667E+9	4.813347000E-5
1.420270000E+9	3.985379000E-5
1.420273333E+9	4.147870000E-5
1.420276667E+9	4.244798000E-5
1.420280000E+9	4.071122000E-5
1.420283333E+9	4.862508000E-5
1.420286667E+9	4.436085000E-5
1.420290000E+9	4.285604000E-5
1.420293333E+9	4.325297000E-5
1.420296667E+9	4.382832000E-5
1.420300000E+9	4.254246000E-5
1.420303333E+9	4.611372000E-5
1.420306667E+9	4.547469000E-5
1.420310000E+9	4.709694000E-5
1.420313333E+9	4.202929000E-5
1.420316667E+9	4.284378000E-5
1.420320000E+9	4.717104000E-5
1.420323333E+9	4.137710000E-5
1.420326667E+9	4.327321000E-5
1.420330000E+9	4.600751000E-5
1.420333333E+9	4.508112000E-5
1.420336667E+9	4.321239000E-5
1.420340000E+9	4.328741000E-5
1.420343333E+9	4.654531000E-5
1.420346667E+9	4.834480000E-5
1.420350000E+9	4.345477000E-5
1.420353333E+9	4.543163000E-5
1.420356667E+9	4.438744000E-5
1.420360000E+9	4.828975000E-5
1.420363333E+9	4.338439000E-5
1.420366667E+9	4.255633000E-5
1.420370000E+9	4.471209000E-5
1.420373333E+9	4.372399000E-5
1.420376667E+9	4.885037000E-5
1.420380000E+9	4.480999000E-5
1.420383333E+9	4.200028000E-5
1.420386667E+9	4.329509000E-5
1.420390000E+9	4.252941000E-5
1.420393333E+9	4.740702000E-5
1.420396667E+9	4.037203000E-5
1.420400000E+9	4.430225000E-5
1.420403333E+9	4.577756000E-5
1.420406667E+9	4.037868000E-5
1.420410000E+9	4.533992000E-5
1.420413333E+9	4.160881000E-5
1.420416667E+9	4.675284000E-5
1.420420000E+9	4.559008000E-5
1.420423333E+9	4.493112000E-5
1.420426667E+9	4.386258000E-5
1.420430000E+9	4.362183000E-5
1.420433333E+9	4.197879000E-5
1.420436667E+9	4.363264000E-5
1.420440000E+9	4.679311000E-5
1.420443333E+9	4.404708000E-5
1.420446667E+9	4.428461000E-5
1.420450000E+9	4.478480000E-5
1.420453333E+9	4.298494000E-5
1.420456667E+9	4.444737000E-5
1.420460000E+9	4.640721000E-5
1.420463333E+9	4.286586000E-5
1.420466667E+9	4.453058000E-5
1.420470000E+9	4.105623000E-5
1.420473333E+9	4.453983000E-5
1.420476667E+9	4.689702000E-5
1.420480000E+9	4.274340000E-5
1.420483333E+9	4.500892000E-5
1.420486667E+9	3.922742000E-5
1.420490000E+9	4.658127000E-5
1.420493333E+9	4.700465000E-5
1.420496667E+9	4.639190000E-5
1.420500000E+9	4.454057000E-5
1.420503333E+9	4.786719000E-5
1.420506667E+9	4.244263000E-5
1.420510000E+9	3.992175000E-5
1.420513333E+9	4.104339000E-5
1.420516667E+9	4.419356000E-5
1.420520000E+9	4.293356000E-5
1.420523333E+9	3.978149000E-5
1.420526667E+9	4.243915000E-5
1.420530000E+9	4.159589000E-5
1.420533333E+9	4.352875000E-5
1.420536667E+9	4.565656000E-5
1.420540000E+9	4.445905000E-5
1.420543333E+9	4.168021000E-5
1.420546667E+9	4.031347000E-5
1.420550000E+9	4.245254000E-5
1.420553333E+9	3.912703000E-5
1.420556667E+9	4.094708000E-5
1.420560000E+9	4.337057000E-5
1.420563333E+9	4.502665000E-5
1.420566667E+9	4.317988000E-5
1.420570000E+9	4.381510000E-5
1.420573333E+9	4.411897000E-5
1.420576667E+9	4.444572000E-5
1.420580000E+9	4.010112000E-5
1.420583333E+9	4.552370000E-5
1.420586667E+9	4.203437000E-5
1.420590000E+9	4.162597000E-5
1.420593333E+9	4.114739000E-5
1.420596667E+9	4.631152000E-5
1.420600000E+9	5.155402000E-5
1.420603333E+9	4.140007000E-5
1.420606667E+9	4.355438000E-5
1.420610000E+9	4.410933000E-5
1.420613333E+9	4.355458000E-5
1.420616667E+9	4.794165000E-5
1.420620000E+9	4.803550000E-5
1.420623333E+9	4.459171000E-5
1.420626667E+9	4.673133000E-5
1.420630000E+9	4.491724000E-5
1.420633333E+9	4.161456000E-5
1.420636667E+9	4.232728000E-5
1.420640000E+9	4.383590000E-5
1.420643333E+9	4.446402000E-5
1.420646667E+9	4.523631000E-5
1.420650000E+9	4.473880000E-5
1.420653333E+9	4.243313000E-5
1.420656667E+9	4.502891000E-5
1.420660000E+9	4.472239000E-5
1.420663333E+9	4.609222000E-5
1.420666667E+9	4.541550000E-5
1.420670000E+9	4.422670000E-5
1.420673333E+9	3.930754000E-5
1.420676667E+9	4.255739000E-5
1.420680000E+9	4.443022000E-5
1.420683333E+9	4.397306000E-5
1.420686667E+9	4.488229000E-5
1.420690000E+9	4.675401000E-5
1.420693333E+9	3.943062000E-5
1.420696667E+9	4.611221000E-5
1.420700000E+9	4.463483000E-5
1.420703333E+9	3.551930000E-5
1.420706667E+9	4.290703000E-5
1.420710000E+9	4.421712000E-5
1.420713333E+9	4.776511000E-5
1.420716667E+9	4.508163000E-5
1.420720000E+9	4.217383000E-5
1.420723333E+9	4.145085000E-5
1.420726667E+9	3.892567000E-5
1.420730000E+9	4.112870000E-5
1.420733333E+9	4.473175000E-5
1.420736667E+9	4.316044000E-5
1.420740000E+9	4.724626000E-5
1.420743333E+9	4.321544000E-5
1.420746667E+9	4.888792000E-5
1.420750000E+9	4.302501000E-5
1.420753333E+9	4.275674000E-5
1.420756667E+9	4.223894000E-5
1.420760000E+9	3.875561000E-5
1.420763333E+9	4.514815000E-5
1.420766667E+9	4.008236000E-5
1.420770000E+9	4.321889000E-5
1.420773333E+9	4.189497000E-5
1.420776667E+9	4.367703000E-5
1.420780000E+9	4.936697000E-5
1.420783333E+9	4.062925000E-5
1.420786667E+9	4.182748000E-5
1.420790000E+9	4.188230000E-5
1.420793333E+9	4.319334000E-5
1.420796667E+9	4.212413000E-5
1.420800000E+9	4.752760000E-5
1.420803333E+9	4.104453000E-5
1.420806667E+9	4.480250000E-5
1.420810000E+9	3.998838000E-5
1.420813333E+9	4.395413000E-5
1.420816667E+9	4.452896000E-5
1.420820000E+9	4.362965000E-5
1.420823333E+9	4.117527000E-5
1.420826667E+9	4.344269000E-5
1.420830000E+9	4.075343000E-5
1.420833333E+9	4.340888000E-5
1.420836667E+9	4.547338000E-5
1.420840000E+9	4.302039000E-5
1.420843333E+9	4.545019000E-5
1.420846667E+9	4.401569000E-5
1.420850000E+9	4.229963000E-5
1.420853333E+9	3.936949000E-5
1.420856667E+9	4.390565000E-5
1.420860000E+9	4.520490000E-5
1.420863333E+9	4.021354000E-5
1.420866667E+9	3.924253000E-5
1.420870000E+9	4.216635000E-5
1.420873333E+9	4.259373000E-5
1.420876667E+9	4.452121000E-5
1.420880000E+9	4.154380000E-5
1.420883333E+9	4.031254000E-5
1.420886667E+9	4.332955000E-5
1.420890000E+9	4.348456000E-5
1.420893333E+9	4.369831000E-5
1.420896667E+9	4.573546000E-5
1.420900000E+9	4.097617000E-5
1.420903333E+9	4.493157000E-5
1.420906667E+9	4.134987000E-5
1.420910000E+9	4.228374000E-5
1.420913333E+9	5.138012000E-5
1.420916667E+9	4.737985000E-5
1.420920000E+9	4.497419000E-5
1.420923333E+9	4.343817000E-5
1.420926667E+9	4.372095000E-5
1.420930000E+9	4.526895000E-5
1.420933333E+9	4.428214000E-5
1.420936667E+9	4.427514000E-5
1.420940000E+9	4.101166000E-5
1.420943333E+9	4.537326000E-5
1.420946667E+9	4.142362000E-5
1.420950000E+9	4.357761000E-5
1.420953333E+9	4.788775000E-5
1.420956667E+9	4.090328000E-5
1.420960000E+9	4.463475000E-5
1.420963333E+9	4.026658000E-5
1.420966667E+9	4.738493000E-5
1.420970000E+9	5.150221000E-5
1.420973333E+9	4.548517000E-5
1.420976667E+9	4.192321000E-5
1.420980000E+9	4.665751000E-5
1.420983333E+9	4.375775000E-5
1.420986667E+9	4.611539000E-5
1.420990000E+9	3.908368000E-5
1.420993333E+9	4.230869000E-5
1.420996667E+9	4.023071000E-5
1.421000000E+9	4.418245000E-5
1.421003333E+9	4.515266000E-5
1.421006667E+9	4.567611000E-5
1.421010000E+9	4.396074000E-5
1.421013333E+9	4.650276000E-5
1.421016667E+9	4.846153000E-5
1.421020000E+9	3.936648000E-5
1.421023333E+9	4.208972000E-5
1.421026667E+9	4.312207000E-5
1.421030000E+9	4.212528000E-5
1.421033333E+9	4.889665000E-5
1.421036667E+9	4.051264000E-5
1.421040000E+9	4.159213000E-5
1.421043333E+9	4.174575000E-5
1.421046667E+9	4.284128000E-5
1.421050000E+9	4.354292000E-5
1.421053333E+9	4.327419000E-5
1.421056667E+9	4.305994000E-5
1.421060000E+9	4.022198000E-5
1.421063333E+9	4.299592000E-5
1.421066667E+9	4.354522000E-5
1.421070000E+9	4.630332000E-5
1.421073333E+9	4.598759000E-5
1.421076667E+9	4.192139000E-5
1.421080000E+9	4.209753000E-5
1.421083333E+9	4.367636000E-5
1.421086667E+9	4.485334000E-5
1.421090000E+9	4.390084000E-5
1.421093333E+9	4.363498000E-5
1.421096667E+9	4.279284000E-5
1.421100000E+9	3.986644000E-5
1.421103333E+9	4.521891000E-5
1.421106667E+9	4.529090000E-5
1.421110000E+9	4.585279000E-5
1.421113333E+9	4.457293000E-5
1.421116667E+9	4.518513000E-5
1.421120000E+9	4.339231000E-5
1.421123333E+9	4.044558000E-5
1.421126667E+9	4.671007000E-5
1.421130000E+9	4.222399000E-5
1.421133333E+9	4.444594000E-5
1.421136667E+9	4.048843000E-5
1.421140000E+9	4.812987000E-5
1.421143333E+9	4.617156000E-5
1.421146667E+9	4.838583000E-5
1.421150000E+9	4.427303000E-5
1.421153333E+9	4.070401000E-5
1.421156667E+9	4.278978000E-5
1.421160000E+9	3.982427000E-5
1.421163333E+9	4.455318000E-5
1.421166667E+9	4.219807000E-5
1.421170000E+9	4.301846000E-5
1.421173333E+9	4.516483000E-5
1.421176667E+9	3.834864000E-5
1.421180000E+9	4.418634000E-5
1.421183333E+9	4.630695000E-5
1.421186667E+9	4.933919000E-5
1.421190000E+9	4.173322000E-5
1.421193333E+9	4.264791000E-5
1.421196667E+9	4.177928000E-5
1.421200000E+9	4.183657000E-5
1.421203333E+9	4.667169000E-5
1.421206667E+9	4.523515000E-5
1.421210000E+9	4.474090000E-5
1.421213333E+9	4.409440000E-5
1.421216667E+9	4.287805000E-5
1.421220000E+9	3.956781000E-5
1.421223333E+9	4.608463000E-5
1.421226667E+9	4.315276000E-5
1.421230000E+9	4.458409000E-5
1.421233333E+9	3.934555000E-5
1.421236667E+9	4.154580000E-5
1.421240000E+9	4.431312000E-5
1.421243333E+9	4.203726000E-5
1.421246667E+9	4.184556000E-5
1.421250000E+9	4.610630000E-5
1.421253333E+9	4.915821000E-5
1.421256667E+9	4.808425000E-5
1.421260000E+9	4.087471000E-5
1.421263333E+9	4.299766000E-5
1.421266667E+9	4.219635000E-5
1.421270000E+9	4.101595000E-5
1.421273333E+9	4.406875000E-5
1.421276667E+9	4.285889000E-5
1.421280000E+9	4.395600000E-5
1.421283333E+9	4.665372000E-5
1.421286667E+9	4.843613000E-5
1.421290000E+9	4.108841000E-5
1.421293333E+9	4.518316000E-5
1.421296667E+9	4.659824000E-5
1.421300000E+9	4.328241000E-5
1.421303333E+9	4.332337000E-5
1.421306667E+9	4.332518000E-5
1.421310000E+9	3.955264000E-5
1.421313333E+9	4.617142000E-5
1.421316667E+9	4.594283000E-5
1.421320000E+9	4.835361000E-5
1.421323333E+9	4.371778000E-5
1.421326667E+9	4.310530000E-5
1.421330000E+9	3.936414000E-5
1.421333333E+9	4.270773000E-5
1.421336667E+9	4.921470000E-5
1.421340000E+9	4.687281000E-5
1.421343333E+9	4.289295000E-5
1.421346667E+9	4.284986000E-5
1.421350000E+9	4.351077000E-5
1.421353333E+9	4.245841000E-5
1.421356667E+9	4.636924000E-5
1.421360000E+9	4.666810000E-5
1.421363333E+9	4.318960000E-5
1.421366667E+9	4.432509000E-5
1.421370000E+9	3.912213000E-5
1.421373333E+9	4.432660000E-5
1.421376667E+9	4.188921000E-5
1.421380000E+9	4.356052000E-5
1.421383333E+9	4.228030000E-5
1.421386667E+9	4.546309000E-5
1.421390000E+9	4.663981000E-5
1.421393333E+9	4.271900000E-5
1.421396667E+9	4.337084000E-5
1.421400000E+9	4.761120000E-5
