Frequency, Hz	Amplitude, Volts
1.420016667E+9	4.323168000E-5
1.420020000E+9	4.385757000E-5
1.420023333E+9	4.104808000E-5
1.420026667E+9	4.552878000E-5
1.420030000E+9	4.406656000E-5
1.420033333E+9	4.540987000E-5
1.420036667E+9	4.778236000E-5
1.420040000E+9	4.642365000E-5
1.420043333E+9	3.792903000E-5
1.420046667E+9	4.624962000E-5
1.420050000E+9	4.471412000E-5
1.420053333E+9	4.385296000E-5
1.420056667E+9	4.192505000E-5
1.420060000E+9	4.233546000E-5
1.420063333E+9	4.479751000E-5
1.420066667E+9	4.607423000E-5
1.420070000E+9	4.291282000E-5
1.420073333E+9	4.157349000E-5
1.420076667E+9	3.992099000E-5
1.420080000E+9	4.230567000E-5
1.420083333E+9	4.456115000E-5
1.420086667E+9	4.390945000E-5
1.420090000E+9	4.464118000E-5
1.420093333E+9	4.243488000E-5
1.420096667E+9	4.261189000E-5
1.420100000E+9	4.496294000E-5
1.420103333E+9	4.414765000E-5
1.420106667E+9	4.624949000E-5
1.420110000E+9	4.357710000E-5
1.420113333E+9	4.480733000E-5
1.420116667E+9	4.338787000E-5
1.420120000E+9	4.330128000E-5
1.420123333E+9	4.125140000E-5
1.420126667E+9	4.012400000E-5
1.420130000E+9	4.385963000E-5
1.420133333E+9	4.602189000E-5
1.420136667E+9	4.430228000E-5
1.420140000E+9	4.262206000E-5
1.420143333E+9	4.259885000E-5
1.420146667E+9	4.167294000E-5
1.420150000E+9	4.137197000E-5
1.420153333E+9	4.551818000E-5
1.420156667E+9	4.249142000E-5
1.420160000E+9	4.257115000E-5
1.420163333E+9	4.297830000E-5
1.420166667E+9	4.436618000E-5
1.420170000E+9	4.230497000E-5
1.420173333E+9	4.082932000E-5
1.420176667E+9	4.758403000E-5
1.420180000E+9	4.107512000E-5
1.420183333E+9	4.268747000E-5
1.420186667E+9	4.213679000E-5
1.420190000E+9	4.714604000E-5
1.420193333E+9	4.703616000E-5
1.420196667E+9	4.680329000E-5
1.420200000E+9	3.948818000E-5
1.420203333E+9	4.275493000E-5
1.420206667E+9	4.201907000E-5
1.420210000E+9	3.966011000E-5
1.420213333E+9	4.465172000E-5
1.420216667E+9	4.475523000E-5
1.420220000E+9	4.195539000E-5
1.420223333E+9	4.551432000E-5
1.420226667E+9	4.363443000E-5
1.420230000E+9	4.941020000E-5
1.420233333E+9	4.655042000E-5
1.420236667E+9	4.188022000E-5
1.420240000E+9	4.578691000E-5
1.420243333E+9	4.462597000E-5
1.420246667E+9	4.296561000E-5
1.420250000E+9	4.423794000E-5
1.420253333E+9	4.072663000E-5
1.420256667E+9	4.351775000E-5
1.420260000E+9	4.171958000E-5
1.420263333E+9	4.227152000E-5
1.420266667E+9	3.925691000E-5
1.420270000E+9	4.060217000E-5
1.420273333E+9	4.846536000E-5
1.420276667E+9	4.850027000E-5
1.420280000E+9	4.517386000E-5
1.420283333E+9	4.174788000E-5
1.420286667E+9	4.100908000E-5
1.420290000E+9	4.610478000E-5
1.420293333E+9	4.305390000E-5
1.420296667E+9	4.532233000E-5
1.420300000E+9	4.451574000E-5
1.420303333E+9	4.200089000E-5
1.420306667E+9	4.250068000E-5
1.420310000E+9	4.460389000E-5
1.420313333E+9	4.468795000E-5
1.420316667E+9	4.477520000E-5
1.420320000E+9	4.603536000E-5
1.420323333E+9	4.072566000E-5
1.420326667E+9	4.796090000E-5
1.420330000E+9	4.469564000E-5
1.420333333E+9	4.683600000E-5
1.420336667E+9	4.425841000E-5
1.420340000E+9	4.604064000E-5
1.420343333E+9	4.474163000E-5
1.420346667E+9	4.149029000E-5
1.420350000E+9	4.710581000E-5
1.420353333E+9	4.651541000E-5
1.420356667E+9	4.366572000E-5
1.420360000E+9	4.392072000E-5
1.420363333E+9	4.339437000E-5
1.420366667E+9	4.632421000E-5
1.420370000E+9	4.820651000E-5
1.420373333E+9	4.476136000E-5
1.420376667E+9	4.377511000E-5
1.420380000E+9	3.771496000E-5
1.420383333E+9	4.230124000E-5
1.420386667E+9	4.140810000E-5
1.420390000E+9	4.340832000E-5
1.420393333E+9	4.168144000E-5
1.420396667E+9	4.487344000E-5
1.420400000E+9	4.503708000E-5
1.420403333E+9	4.609397000E-5
1.420406667E+9	3.988704000E-5
1.420410000E+9	4.470431000E-5
1.420413333E+9	4.698723000E-5
1.420416667E+9	4.290994000E-5
1.420420000E+9	4.342815000E-5
1.420423333E+9	4.169507000E-5
1.420426667E+9	4.945513000E-5
1.420430000E+9	4.329527000E-5
1.420433333E+9	4.325005000E-5
1.420436667E+9	4.395406000E-5
1.420440000E+9	4.733887000E-5
1.420443333E+9	4.157067000E-5
1.420446667E+9	4.353950000E-5
1.420450000E+9	4.390939000E-5
1.420453333E+9	4.227063000E-5
1.420456667E+9	4.459183000E-5
1.420460000E+9	4.465905000E-5
1.420463333E+9	4.269065000E-5
1.420466667E+9	4.640622000E-5
1.420470000E+9	4.387840000E-5
1.420473333E+9	4.778429000E-5
1.420476667E+9	4.460681000E-5
1.420480000E+9	4.163392000E-5
1.420483333E+9	4.421012000E-5
1.420486667E+9	3.957242000E-5
1.420490000E+9	4.580628000E-5
1.420493333E+9	4.547394000E-5
1.420496667E+9	4.287518000E-5
1.420500000E+9	4.822901000E-5
1.420503333E+9	4.149241000E-5
1.420506667E+9	4.428559000E-5
1.420510000E+9	4.355831000E-5
1.420513333E+9	4.245370000E-5
1.420516667E+9	4.324458000E-5
1.420520000E+9	4.772040000E-5
1.420523333E+9	4.512231000E-5
1.420526667E+9	4.275307000E-5
1.420530000E+9	4.259826000E-5
1.420533333E+9	4.757873000E-5
1.420536667E+9	4.192974000E-5
1.420540000E+9	4.198347000E-5
1.420543333E+9	4.471177000E-5
1.420546667E+9	4.370216000E-5
1.420550000E+9	4.096615000E-5
1.420553333E+9	4.541953000E-5
1.420556667E+9	4.347025000E-5
1.420560000E+9	4.453196000E-5
1.420563333E+9	4.810015000E-5
1.420566667E+9	4.247758000E-5
1.420570000E+9	4.249340000E-5
1.420573333E+9	4.416401000E-5
1.420576667E+9	4.427785000E-5
1.420580000E+9	4.417849000E-5
1.420583333E+9	4.707230000E-5
1.420586667E+9	4.845637000E-5
1.420590000E+9	4.333772000E-5
1.420593333E+9	4.446819000E-5
1.420596667E+9	4.242294000E-5
1.420600000E+9	4.276878000E-5
1.420603333E+9	4.038418000E-5
1.420606667E+9	4.199849000E-5
1.420610000E+9	4.281481000E-5
1.420613333E+9	4.522102000E-5
1.420616667E+9	4.673176000E-5
1.420620000E+9	4.558670000E-5
1.420623333E+9	5.001329000E-5
1.420626667E+9	4.738619000E-5
1.420630000E+9	3.931030000E-5
1.420633333E+9	4.444019000E-5
1.420636667E+9	4.064786000E-5
1.420640000E+9	4.660339000E-5
1.420643333E+9	3.966979000E-5
1.420646667E+9	4.171649000E-5
1.420650000E+9	4.045212000E-5
1.420653333E+9	4.064321000E-5
1.420656667E+9	4.338399000E-5
1.420660000E+9	4.304060000E-5
1.420663333E+9	4.242701000E-5
1.420666667E+9	4.481900000E-5
1.420670000E+9	4.057706000E-5
1.420673333E+9	4.512163000E-5
1.420676667E+9	4.672474000E-5
1.420680000E+9	4.038744000E-5
1.420683333E+9	5.224211000E-5
1.420686667E+9	4.772768000E-5
1.420690000E+9	4.515924000E-5
1.420693333E+9	4.445378000E-5
1.420696667E+9	4.499551000E-5
1.420700000E+9	4.455392000E-5
1.420703333E+9	4.336310000E-5
1.420706667E+9	4.621191000E-5
1.420710000E+9	4.528338000E-5
1.420713333E+9	3.972862000E-5
1.420716667E+9	4.229264000E-5
1.420720000E+9	4.647542000E-5
1.420723333E+9	4.647568000E-5
1.420726667E+9	3.987870000E-5
1.420730000E+9	4.355952000E-5
1.420733333E+9	4.029638000E-5
1.420736667E+9	4.295730000E-5
1.420740000E+9	4.186993000E-5
1.420743333E+9	4.735301000E-5
1.420746667E+9	4.186814000E-5
1.420750000E+9	4.113963000E-5
1.420753333E+9	4.595138000E-5
1.420756667E+9	4.194944000E-5
1.420760000E+9	4.473317000E-5
1.420763333E+9	4.114766000E-5
1.420766667E+9	4.194664000E-5
1.420770000E+9	4.205810000E-5
1.420773333E+9	4.332523000E-5
1.420776667E+9	4.229225000E-5
1.420780000E+9	4.342782000E-5
1.420783333E+9	4.543373000E-5
1.420786667E+9	4.183229000E-5
1.420790000E+9	4.340853000E-5
1.420793333E+9	4.183471000E-5
1.420796667E+9	4.127752000E-5
1.420800000E+9	4.106449000E-5
1.420803333E+9	4.366987000E-5
1.420806667E+9	4.374472000E-5
1.420810000E+9	4.809836000E-5
1.420813333E+9	4.385620000E-5
1.420816667E+9	4.702839000E-5
1.420820000E+9	4.576485000E-5
1.420823333E+9	4.343202000E-5
1.420826667E+9	4.464462000E-5
1.420830000E+9	4.370550000E-5
1.420833333E+9	3.972903000E-5
1.420836667E+9	4.495284000E-5
1.420840000E+9	4.287997000E-5
1.420843333E+9	4.646825000E-5
1.420846667E+9	4.092515000E-5
1.420850000E+9	4.531040000E-5
1.420853333E+9	4.447875000E-5
1.420856667E+9	4.749642000E-5
1.420860000E+9	4.734790000E-5
1.420863333E+9	4.807696000E-5
1.420866667E+9	4.275280000E-5
1.420870000E+9	4.261995000E-5
1.420873333E+9	4.157372000E-5
1.420876667E+9	3.933695000E-5
1.420880000E+9	4.409276000E-5
1.420883333E+9	4.396534000E-5
1.420886667E+9	3.939245000E-5
1.420890000E+9	4.469902000E-5
1.420893333E+9	4.695690000E-5
1.420896667E+9	4.293862000E-5
1.420900000E+9	4.498645000E-5
1.420903333E+9	4.038130000E-5
1.420906667E+9	4.507065000E-5
1.420910000E+9	4.557280000E-5
1.420913333E+9	4.924716000E-5
1.420916667E+9	4.718797000E-5
1.420920000E+9	4.668323000E-5
1.420923333E+9	4.469844000E-5
1.420926667E+9	4.001288000E-5
1.420930000E+9	4.268546000E-5
1.420933333E+9	4.484195000E-5
1.420936667E+9	4.232329000E-5
1.420940000E+9	4.326081000E-5
1.420943333E+9	4.512058000E-5
1.420946667E+9	4.278102000E-5
1.420950000E+9	4.557819000E-5
1.420953333E+9	4.573073000E-5
1.420956667E+9	4.383230000E-5
1.420960000E+9	4.429150000E-5
1.420963333E+9	4.581151000E-5
1.420966667E+9	4.524313000E-5
1.420970000E+9	4.614723000E-5
1.420973333E+9	4.277232000E-5
1.420976667E+9	4.674670000E-5
1.420980000E+9	4.142242000E-5
1.420983333E+9	4.556940000E-5
1.420986667E+9	5.151277000E-5
1.420990000E+9	4.409874000E-5
1.420993333E+9	4.927890000E-5
1.420996667E+9	4.356529000E-5
1.421000000E+9	4.915803000E-5
1.421003333E+9	4.153742000E-5
1.421006667E+9	4.293300000E-5
1.421010000E+9	4.376874000E-5
1.421013333E+9	4.329196000E-5
1.421016667E+9	4.611557000E-5
1.421020000E+9	3.803517000E-5
1.421023333E+9	4.680025000E-5
1.421026667E+9	4.073416000E-5
1.421030000E+9	4.379322000E-5
1.421033333E+9	4.585336000E-5
1.421036667E+9	4.375345000E-5
1.421040000E+9	4.625165000E-5
1.421043333E+9	4.254874000E-5
1.421046667E+9	5.136594000E-5
1.421050000E+9	4.056957000E-5
1.421053333E+9	4.539308000E-5
1.421056667E+9	4.670098000E-5
1.421060000E+9	4.271076000E-5
1.421063333E+9	4.595027000E-5
1.421066667E+9	4.224702000E-5
1.421070000E+9	4.509940000E-5
1.421073333E+9	4.185546000E-5
1.421076667E+9	4.094444000E-5
1.421080000E+9	4.303730000E-5
1.421083333E+9	4.137411000E-5
1.421086667E+9	4.736350000E-5
1.421090000E+9	4.277147000E-5
1.421093333E+9	5.077643000E-5
1.421096667E+9	4.608013000E-5
1.421100000E+9	4.840334000E-5
1.421103333E+9	4.170488000E-5
1.421106667E+9	4.297692000E-5
1.421110000E+9	4.732193000E-5
1.421113333E+9	4.388185000E-5
1.421116667E+9	4.554839000E-5
1.421120000E+9	4.569886000E-5
1.421123333E+9	4.607286000E-5
1.421126667E+9	4.624636000E-5
1.421130000E+9	4.368719000E-5
1.421133333E+9	4.736692000E-5
1.421136667E+9	4.698554000E-5
1.421140000E+9	4.152292000E-5
1.421143333E+9	4.292005000E-5
1.421146667E+9	4.505780000E-5
1.421150000E+9	4.219156000E-5
1.421153333E+9	4.480527000E-5
1.421156667E+9	4.444864000E-5
1.421160000E+9	4.293383000E-5
1.421163333E+9	4.646377000E-5
1.421166667E+9	4.343853000E-5
1.421170000E+9	4.596302000E-5
1.421173333E+9	4.652872000E-5
1.421176667E+9	3.902792000E-5
1.421180000E+9	4.236588000E-5
1.421183333E+9	4.472613000E-5
1.421186667E+9	4.409803000E-5
1.421190000E+9	4.197040000E-5
1.421193333E+9	4.843726000E-5
1.421196667E+9	4.040840000E-5
1.421200000E+9	4.460081000E-5
1.421203333E+9	4.567917000E-5
1.421206667E+9	4.610254000E-5
1.421210000E+9	4.563858000E-5
1.421213333E+9	4.272675000E-5
1.421216667E+9	4.330330000E-5
1.421220000E+9	4.189208000E-5
1.421223333E+9	4.309710000E-5
1.421226667E+9	4.641704000E-5
1.421230000E+9	4.540547000E-5
1.421233333E+9	4.423808000E-5
1.421236667E+9	4.084951000E-5
1.421240000E+9	4.600784000E-5
1.421243333E+9	4.932049000E-5
1.421246667E+9	4.131798000E-5
1.421250000E+9	4.400614000E-5
1.421253333E+9	4.421494000E-5
1.421256667E+9	4.634445000E-5
1.421260000E+9	4.654691000E-5
1.421263333E+9	4.051544000E-5
1.421266667E+9	4.182312000E-5
1.421270000E+9	4.162649000E-5
1.421273333E+9	4.309642000E-5
1.421276667E+9	4.540606000E-5
1.421280000E+9	4.417417000E-5
1.421283333E+9	4.417160000E-5
1.421286667E+9	4.336970000E-5
1.421290000E+9	4.111375000E-5
1.421293333E+9	4.151811000E-5
1.421296667E+9	4.393144000E-5
1.421300000E+9	3.975424000E-5
1.421303333E+9	5.159643000E-5
1.421306667E+9	4.376563000E-5
1.421310000E+9	4.435668000E-5
1.421313333E+9	4.576207000E-5
1.421316667E+9	4.114680000E-5
1.421320000E+9	4.138839000E-5
1.421323333E+9	4.166002000E-5
1.421326667E+9	4.413324000E-5
1.421330000E+9	4.805102000E-5
1.421333333E+9	4.569110000E-5
1.421336667E+9	4.718134000E-5
1.421340000E+9	4.630003000E-5
1.421343333E+9	4.734170000E-5
1.421346667E+9	4.249698000E-5
1.421350000E+9	4.512844000E-5
1.421353333E+9	4.115512000E-5
1.421356667E+9	4.268730000E-5
1.421360000E+9	4.502668000E-5
1.421363333E+9	3.946662000E-5
1.421366667E+9	4.513861000E-5
1.421370000E+9	4.296043000E-5
1.421373333E+9	4.261678000E-5
1.421376667E+9	4.151774000E-5
1.421380000E+9	4.617095000E-5
1.421383333E+9	4.012067000E-5
1.421386667E+9	4.392625000E-5
1.421390000E+9	4.341363000E-5
1.421393333E+9	4.663350000E-5
1.421396667E+9	4.206927000E-5
1.421400000E+9	4.541904000E-5
