Frequency, Hz	Amplitude, Volts
1.420416667E+9	2.433765000E-5
1.420420000E+9	2.432221000E-5
1.420423333E+9	2.432305000E-5
1.420426667E+9	2.435507000E-5
1.420430000E+9	2.511626000E-5
1.420433333E+9	2.512671000E-5
1.420436667E+9	2.449120000E-5
1.420440000E+9	2.381576000E-5
1.420443333E+9	2.476026000E-5
1.420446667E+9	2.478763000E-5
1.420450000E+9	2.527243000E-5
1.420453333E+9	2.565924000E-5
1.420456667E+9	2.486084000E-5
1.420460000E+9	2.499889000E-5
1.420463333E+9	2.397337000E-5
1.420466667E+9	2.412181000E-5
1.420470000E+9	2.462009000E-5
1.420473333E+9	2.443386000E-5
1.420476667E+9	2.470208000E-5
1.420480000E+9	2.475383000E-5
1.420483333E+9	2.491635000E-5
1.420486667E+9	2.407138000E-5
1.420490000E+9	2.502085000E-5
1.420493333E+9	2.474794000E-5
1.420496667E+9	2.515267000E-5
1.420500000E+9	2.358605000E-5
1.420503333E+9	2.314146000E-5
1.420506667E+9	2.440494000E-5
1.420510000E+9	2.325322000E-5
1.420513333E+9	2.353625000E-5
1.420516667E+9	2.390330000E-5
1.420520000E+9	2.433200000E-5
1.420523333E+9	2.422807000E-5
1.420526667E+9	2.510005000E-5
1.420530000E+9	2.286088000E-5
1.420533333E+9	2.318528000E-5
1.420536667E+9	2.494390000E-5
1.420540000E+9	2.372724000E-5
1.420543333E+9	2.519544000E-5
1.420546667E+9	2.417931000E-5
1.420550000E+9	2.436121000E-5
1.420553333E+9	2.470369000E-5
1.420556667E+9	2.384127000E-5
1.420560000E+9	2.480164000E-5
1.420563333E+9	2.462153000E-5
1.420566667E+9	2.462552000E-5
1.420570000E+9	2.433795000E-5
1.420573333E+9	2.417624000E-5
1.420576667E+9	2.405851000E-5
1.420580000E+9	2.433605000E-5
1.420583333E+9	2.390321000E-5
1.420586667E+9	2.416019000E-5
1.420590000E+9	2.362289000E-5
1.420593333E+9	2.527999000E-5
1.420596667E+9	2.468416000E-5
1.420600000E+9	2.525970000E-5
1.420603333E+9	2.507140000E-5
1.420606667E+9	2.598178000E-5
1.420610000E+9	2.495194000E-5
1.420613333E+9	2.562590000E-5
1.420616667E+9	2.796067000E-5
1.420620000E+9	2.762187000E-5
1.420623333E+9	2.643108000E-5
1.420626667E+9	2.682577000E-5
1.420630000E+9	2.480249000E-5
1.420633333E+9	2.392710000E-5
1.420636667E+9	2.380350000E-5
1.420640000E+9	2.396224000E-5
1.420643333E+9	2.444863000E-5
1.420646667E+9	2.440285000E-5
1.420650000E+9	2.396088000E-5
1.420653333E+9	2.429119000E-5
1.420656667E+9	2.386177000E-5
1.420660000E+9	2.429693000E-5
1.420663333E+9	2.444197000E-5
1.420666667E+9	2.463563000E-5
1.420670000E+9	2.573922000E-5
1.420673333E+9	2.378108000E-5
1.420676667E+9	2.422968000E-5
1.420680000E+9	2.419804000E-5
1.420683333E+9	2.383088000E-5
1.420686667E+9	2.552332000E-5
1.420690000E+9	2.444450000E-5
1.420693333E+9	2.310322000E-5
1.420696667E+9	2.515459000E-5
1.420700000E+9	2.493449000E-5
1.420703333E+9	2.422919000E-5
1.420706667E+9	2.338157000E-5
1.420710000E+9	2.423384000E-5
1.420713333E+9	2.470844000E-5
1.420716667E+9	2.433759000E-5
1.420720000E+9	2.521670000E-5
1.420723333E+9	2.400667000E-5
1.420726667E+9	2.485535000E-5
1.420730000E+9	2.448646000E-5
1.420733333E+9	2.466969000E-5
1.420736667E+9	2.362672000E-5
1.420740000E+9	2.482344000E-5
1.420743333E+9	2.427868000E-5
1.420746667E+9	2.417096000E-5
1.420750000E+9	2.437195000E-5
1.420753333E+9	2.423977000E-5
1.420756667E+9	2.430457000E-5
1.420760000E+9	2.475024000E-5
1.420763333E+9	2.438709000E-5
1.420766667E+9	2.445867000E-5
1.420770000E+9	2.447900000E-5
1.420773333E+9	2.482327000E-5
1.420776667E+9	2.394712000E-5
1.420780000E+9	2.398707000E-5
1.420783333E+9	2.486893000E-5
1.420786667E+9	2.451806000E-5
1.420790000E+9	2.414473000E-5
1.420793333E+9	2.503340000E-5
1.420796667E+9	2.427939000E-5
1.420800000E+9	2.499094000E-5
1.420803333E+9	2.482798000E-5
1.420806667E+9	2.403382000E-5
1.420810000E+9	2.466307000E-5
1.420813333E+9	2.461394000E-5
1.420816667E+9	2.502573000E-5
1.420820000E+9	2.440576000E-5
1.420823333E+9	2.430865000E-5
1.420826667E+9	2.455448000E-5
1.420830000E+9	2.535360000E-5
1.420833333E+9	2.346391000E-5
1.420836667E+9	2.428841000E-5
1.420840000E+9	2.452450000E-5
1.420843333E+9	2.558006000E-5
1.420846667E+9	2.445514000E-5
1.420850000E+9	2.450513000E-5
1.420853333E+9	2.442015000E-5
1.420856667E+9	2.448570000E-5
1.420860000E+9	2.515653000E-5
1.420863333E+9	2.462153000E-5
1.420866667E+9	2.429432000E-5
1.420870000E+9	2.375667000E-5
1.420873333E+9	2.414854000E-5
1.420876667E+9	2.292795000E-5
1.420880000E+9	2.506611000E-5
1.420883333E+9	2.430215000E-5
1.420886667E+9	2.544204000E-5
1.420890000E+9	2.471323000E-5
1.420893333E+9	2.567872000E-5
1.420896667E+9	2.553360000E-5
1.420900000E+9	2.484118000E-5
1.420903333E+9	2.500141000E-5
1.420906667E+9	2.642052000E-5
1.420910000E+9	3.454919000E-5
1.420913333E+9	3.222494000E-5
1.420916667E+9	3.085076000E-5
1.420920000E+9	2.756362000E-5
1.420923333E+9	2.366188000E-5
1.420926667E+9	2.357077000E-5
1.420930000E+9	2.509107000E-5
1.420933333E+9	2.434669000E-5
1.420936667E+9	2.499032000E-5
1.420940000E+9	2.513338000E-5
1.420943333E+9	2.452610000E-5
1.420946667E+9	2.558697000E-5
1.420950000E+9	2.473849000E-5
1.420953333E+9	2.519926000E-5
1.420956667E+9	2.487765000E-5
1.420960000E+9	2.403693000E-5
1.420963333E+9	2.388617000E-5
1.420966667E+9	2.458208000E-5
1.420970000E+9	2.473463000E-5
1.420973333E+9	2.395270000E-5
1.420976667E+9	2.416720000E-5
1.420980000E+9	2.534216000E-5
1.420983333E+9	2.378374000E-5
1.420986667E+9	2.388803000E-5
1.420990000E+9	2.471805000E-5
1.420993333E+9	2.387820000E-5
1.420996667E+9	2.480765000E-5
1.421000000E+9	2.470187000E-5
1.421003333E+9	2.463225000E-5
1.421006667E+9	2.473576000E-5
1.421010000E+9	2.445813000E-5
1.421013333E+9	2.368842000E-5
1.421016667E+9	2.413020000E-5
1.421020000E+9	2.410773000E-5
1.421023333E+9	2.380170000E-5
1.421026667E+9	2.493263000E-5
1.421030000E+9	2.506262000E-5
1.421033333E+9	2.371750000E-5
1.421036667E+9	2.450497000E-5
1.421040000E+9	2.368931000E-5
1.421043333E+9	2.373559000E-5
1.421046667E+9	2.393390000E-5
1.421050000E+9	2.473473000E-5
1.421053333E+9	2.402695000E-5
1.421056667E+9	2.479140000E-5
1.421060000E+9	2.420267000E-5
1.421063333E+9	2.346374000E-5
1.421066667E+9	2.415185000E-5
1.421070000E+9	2.421609000E-5
1.421073333E+9	2.367559000E-5
1.421076667E+9	2.329061000E-5
1.421080000E+9	2.439896000E-5
1.421083333E+9	2.404897000E-5
1.421086667E+9	2.342689000E-5
1.421090000E+9	2.379839000E-5
1.421093333E+9	2.382802000E-5
1.421096667E+9	2.428908000E-5
1.421100000E+9	2.478854000E-5
1.421103333E+9	2.386784000E-5
1.421106667E+9	2.488830000E-5
1.421110000E+9	2.493532000E-5
1.421113333E+9	2.468970000E-5
1.421116667E+9	2.435181000E-5
1.421120000E+9	2.465998000E-5
1.421123333E+9	2.407881000E-5
1.421126667E+9	2.471875000E-5
1.421130000E+9	2.372418000E-5
1.421133333E+9	2.427798000E-5
1.421136667E+9	2.416152000E-5
1.421140000E+9	2.507883000E-5
1.421143333E+9	2.437019000E-5
1.421146667E+9	2.463074000E-5
1.421150000E+9	2.436029000E-5
1.421153333E+9	2.422281000E-5
1.421156667E+9	2.405801000E-5
1.421160000E+9	2.321408000E-5
1.421163333E+9	2.390584000E-5
1.421166667E+9	2.433988000E-5
1.421170000E+9	2.462920000E-5
1.421173333E+9	2.403281000E-5
1.421176667E+9	2.363444000E-5
1.421180000E+9	2.351509000E-5
1.421183333E+9	2.423389000E-5
1.421186667E+9	2.526215000E-5
1.421190000E+9	2.403662000E-5
1.421193333E+9	2.446692000E-5
1.421196667E+9	2.421425000E-5
1.421200000E+9	2.555463000E-5
1.421203333E+9	2.805726000E-5
1.421206667E+9	2.707508000E-5
1.421210000E+9	2.668724000E-5
1.421213333E+9	2.565669000E-5
1.421216667E+9	2.423765000E-5
1.421220000E+9	2.414578000E-5
1.421223333E+9	2.352917000E-5
1.421226667E+9	2.460151000E-5
1.421230000E+9	2.451322000E-5
1.421233333E+9	2.469870000E-5
1.421236667E+9	2.395468000E-5
1.421240000E+9	2.422950000E-5
1.421243333E+9	2.339956000E-5
1.421246667E+9	2.366985000E-5
1.421250000E+9	2.391368000E-5
1.421253333E+9	2.412924000E-5
1.421256667E+9	2.451258000E-5
1.421260000E+9	2.440063000E-5
1.421263333E+9	2.332543000E-5
1.421266667E+9	2.460261000E-5
1.421270000E+9	2.354235000E-5
1.421273333E+9	2.548148000E-5
1.421276667E+9	2.422570000E-5
1.421280000E+9	2.412460000E-5
1.421283333E+9	2.465961000E-5
1.421286667E+9	2.428882000E-5
1.421290000E+9	2.470419000E-5
1.421293333E+9	2.395667000E-5
1.421296667E+9	2.308125000E-5
1.421300000E+9	2.468140000E-5
1.421303333E+9	2.379070000E-5
1.421306667E+9	2.394574000E-5
1.421310000E+9	2.352499000E-5
1.421313333E+9	2.509261000E-5
1.421316667E+9	2.432342000E-5
1.421320000E+9	2.434816000E-5
1.421323333E+9	2.488675000E-5
1.421326667E+9	2.414506000E-5
1.421330000E+9	2.366568000E-5
1.421333333E+9	2.559770000E-5
1.421336667E+9	3.428094000E-5
1.421340000E+9	2.545871000E-5
1.421343333E+9	2.398004000E-5
1.421346667E+9	2.386332000E-5
1.421350000E+9	2.570790000E-5
1.421353333E+9	2.456767000E-5
1.421356667E+9	2.368585000E-5
1.421360000E+9	2.501226000E-5
1.421363333E+9	2.417988000E-5
1.421366667E+9	2.453572000E-5
1.421370000E+9	2.444425000E-5
1.421373333E+9	2.428105000E-5
1.421376667E+9	2.477654000E-5
1.421380000E+9	2.440460000E-5
1.421383333E+9	2.428393000E-5
1.421386667E+9	2.431152000E-5
1.421390000E+9	2.412694000E-5
1.421393333E+9	2.528182000E-5
1.421396667E+9	2.467164000E-5
1.421400000E+9	2.349199000E-5
