Frequency, Hz	Amplitude, Volts
1.420113333E+9	4.041440000E-5
1.420116667E+9	4.674226000E-5
1.420120000E+9	4.204122000E-5
1.420123333E+9	4.370280000E-5
1.420126667E+9	4.519663000E-5
1.420130000E+9	4.772937000E-5
1.420133333E+9	4.698266000E-5
1.420136667E+9	4.247465000E-5
1.420140000E+9	4.446618000E-5
1.420143333E+9	4.127103000E-5
1.420146667E+9	4.808481000E-5
1.420150000E+9	4.527289000E-5
1.420153333E+9	4.493772000E-5
1.420156667E+9	4.357468000E-5
1.420160000E+9	4.092449000E-5
1.420163333E+9	4.365443000E-5
1.420166667E+9	4.279578000E-5
1.420170000E+9	4.608158000E-5
1.420173333E+9	4.322943000E-5
1.420176667E+9	4.525272000E-5
1.420180000E+9	4.008112000E-5
1.420183333E+9	4.445572000E-5
1.420186667E+9	4.585043000E-5
1.420190000E+9	4.459567000E-5
1.420193333E+9	4.583931000E-5
1.420196667E+9	4.454091000E-5
1.420200000E+9	4.969845000E-5
1.420203333E+9	4.208739000E-5
1.420206667E+9	4.274138000E-5
1.420210000E+9	4.492466000E-5
1.420213333E+9	4.674623000E-5
1.420216667E+9	4.555499000E-5
1.420220000E+9	4.148509000E-5
1.420223333E+9	4.092443000E-5
1.420226667E+9	4.800791000E-5
1.420230000E+9	3.853569000E-5
1.420233333E+9	4.862863000E-5
1.420236667E+9	4.493884000E-5
1.420240000E+9	4.521463000E-5
1.420243333E+9	4.745137000E-5
1.420246667E+9	4.232643000E-5
1.420250000E+9	4.220943000E-5
1.420253333E+9	4.508192000E-5
1.420256667E+9	4.077299000E-5
1.420260000E+9	4.464000000E-5
1.420263333E+9	4.839479000E-5
1.420266667E+9	4.398607000E-5
1.420270000E+9	4.719710000E-5
1.420273333E+9	4.354991000E-5
1.420276667E+9	4.501484000E-5
1.420280000E+9	4.763722000E-5
1.420283333E+9	4.102543000E-5
1.420286667E+9	4.356518000E-5
1.420290000E+9	4.335140000E-5
1.420293333E+9	4.711088000E-5
1.420296667E+9	4.266022000E-5
1.420300000E+9	4.493920000E-5
1.420303333E+9	4.428788000E-5
1.420306667E+9	4.314244000E-5
1.420310000E+9	4.158358000E-5
1.420313333E+9	4.550941000E-5
1.420316667E+9	4.820832000E-5
1.420320000E+9	4.661522000E-5
1.420323333E+9	4.235828000E-5
1.420326667E+9	4.954157000E-5
1.420330000E+9	4.800209000E-5
1.420333333E+9	4.736074000E-5
1.420336667E+9	4.202394000E-5
1.420340000E+9	4.399449000E-5
1.420343333E+9	4.314134000E-5
1.420346667E+9	4.612293000E-5
1.420350000E+9	4.132874000E-5
1.420353333E+9	3.901430000E-5
1.420356667E+9	4.115737000E-5
1.420360000E+9	4.500866000E-5
1.420363333E+9	3.860074000E-5
1.420366667E+9	4.363379000E-5
1.420370000E+9	4.313795000E-5
1.420373333E+9	4.373924000E-5
1.420376667E+9	4.511337000E-5
1.420380000E+9	4.281149000E-5
1.420383333E+9	4.503204000E-5
1.420386667E+9	4.031874000E-5
1.420390000E+9	4.512717000E-5
1.420393333E+9	4.448902000E-5
1.420396667E+9	4.550273000E-5
1.420400000E+9	4.400907000E-5
1.420403333E+9	4.590248000E-5
1.420406667E+9	4.887116000E-5
1.420410000E+9	4.345289000E-5
1.420413333E+9	4.287385000E-5
1.420416667E+9	4.313819000E-5
1.420420000E+9	4.255732000E-5
1.420423333E+9	4.264906000E-5
1.420426667E+9	4.450519000E-5
1.420430000E+9	4.404428000E-5
1.420433333E+9	4.951907000E-5
1.420436667E+9	4.483714000E-5
1.420440000E+9	4.939474000E-5
1.420443333E+9	4.105358000E-5
1.420446667E+9	4.133104000E-5
1.420450000E+9	4.225841000E-5
1.420453333E+9	4.157948000E-5
1.420456667E+9	4.046429000E-5
1.420460000E+9	5.064706000E-5
1.420463333E+9	4.731784000E-5
1.420466667E+9	4.284821000E-5
1.420470000E+9	4.167600000E-5
1.420473333E+9	4.147791000E-5
1.420476667E+9	4.941393000E-5
1.420480000E+9	4.542594000E-5
1.420483333E+9	4.389403000E-5
1.420486667E+9	4.643466000E-5
1.420490000E+9	4.353983000E-5
1.420493333E+9	4.379055000E-5
1.420496667E+9	4.124876000E-5
1.420500000E+9	4.423862000E-5
1.420503333E+9	4.113722000E-5
1.420506667E+9	4.440558000E-5
1.420510000E+9	4.555004000E-5
1.420513333E+9	4.719615000E-5
1.420516667E+9	4.640627000E-5
1.420520000E+9	3.996863000E-5
1.420523333E+9	4.332962000E-5
1.420526667E+9	4.539236000E-5
1.420530000E+9	4.134886000E-5
1.420533333E+9	4.149725000E-5
1.420536667E+9	4.631906000E-5
1.420540000E+9	4.643459000E-5
1.420543333E+9	4.160469000E-5
1.420546667E+9	4.044597000E-5
1.420550000E+9	4.336404000E-5
1.420553333E+9	4.511202000E-5
1.420556667E+9	4.674966000E-5
1.420560000E+9	4.214232000E-5
1.420563333E+9	4.009285000E-5
1.420566667E+9	4.054648000E-5
1.420570000E+9	4.120624000E-5
1.420573333E+9	4.130764000E-5
1.420576667E+9	4.446550000E-5
1.420580000E+9	4.505034000E-5
1.420583333E+9	4.367431000E-5
1.420586667E+9	4.555703000E-5
1.420590000E+9	4.616157000E-5
1.420593333E+9	4.458250000E-5
1.420596667E+9	4.150665000E-5
1.420600000E+9	4.290392000E-5
1.420603333E+9	4.830278000E-5
1.420606667E+9	4.613132000E-5
1.420610000E+9	4.883179000E-5
1.420613333E+9	4.453882000E-5
1.420616667E+9	5.120271000E-5
1.420620000E+9	4.541008000E-5
1.420623333E+9	4.729178000E-5
1.420626667E+9	4.210720000E-5
1.420630000E+9	4.109638000E-5
1.420633333E+9	3.978166000E-5
1.420636667E+9	4.687361000E-5
1.420640000E+9	4.796293000E-5
1.420643333E+9	4.266512000E-5
1.420646667E+9	4.447216000E-5
1.420650000E+9	4.123441000E-5
1.420653333E+9	4.484299000E-5
1.420656667E+9	4.426289000E-5
1.420660000E+9	4.326210000E-5
1.420663333E+9	4.083681000E-5
1.420666667E+9	4.525649000E-5
1.420670000E+9	4.223660000E-5
1.420673333E+9	4.487677000E-5
1.420676667E+9	4.121899000E-5
1.420680000E+9	3.703309000E-5
1.420683333E+9	4.742124000E-5
1.420686667E+9	4.330008000E-5
1.420690000E+9	4.397236000E-5
1.420693333E+9	4.483940000E-5
1.420696667E+9	4.264399000E-5
1.420700000E+9	4.737769000E-5
1.420703333E+9	4.234508000E-5
1.420706667E+9	4.868516000E-5
1.420710000E+9	4.688537000E-5
1.420713333E+9	4.838937000E-5
1.420716667E+9	5.069734000E-5
1.420720000E+9	4.773294000E-5
1.420723333E+9	4.364700000E-5
1.420726667E+9	4.489954000E-5
1.420730000E+9	4.642435000E-5
1.420733333E+9	4.163080000E-5
1.420736667E+9	4.040806000E-5
1.420740000E+9	4.194385000E-5
1.420743333E+9	4.068217000E-5
1.420746667E+9	4.314427000E-5
1.420750000E+9	4.522053000E-5
1.420753333E+9	4.576474000E-5
1.420756667E+9	4.313330000E-5
1.420760000E+9	3.947646000E-5
1.420763333E+9	4.782919000E-5
1.420766667E+9	4.783503000E-5
1.420770000E+9	4.503630000E-5
1.420773333E+9	3.971563000E-5
1.420776667E+9	4.156284000E-5
1.420780000E+9	4.509494000E-5
1.420783333E+9	4.412679000E-5
1.420786667E+9	4.050785000E-5
1.420790000E+9	4.371486000E-5
1.420793333E+9	4.450705000E-5
1.420796667E+9	4.173180000E-5
1.420800000E+9	4.624976000E-5
1.420803333E+9	4.228648000E-5
1.420806667E+9	4.091700000E-5
1.420810000E+9	4.561674000E-5
1.420813333E+9	3.911745000E-5
1.420816667E+9	4.971820000E-5
1.420820000E+9	4.303062000E-5
1.420823333E+9	4.289980000E-5
1.420826667E+9	3.922648000E-5
1.420830000E+9	4.413490000E-5
1.420833333E+9	4.875881000E-5
1.420836667E+9	4.524332000E-5
1.420840000E+9	4.756049000E-5
1.420843333E+9	4.108468000E-5
1.420846667E+9	3.797926000E-5
1.420850000E+9	4.040614000E-5
1.420853333E+9	4.634051000E-5
1.420856667E+9	4.151651000E-5
1.420860000E+9	3.848802000E-5
1.420863333E+9	4.338875000E-5
1.420866667E+9	4.339598000E-5
1.420870000E+9	4.648966000E-5
1.420873333E+9	4.692149000E-5
1.420876667E+9	4.776493000E-5
1.420880000E+9	4.871470000E-5
1.420883333E+9	4.778189000E-5
1.420886667E+9	4.361150000E-5
1.420890000E+9	4.393441000E-5
1.420893333E+9	4.637761000E-5
1.420896667E+9	4.697555000E-5
1.420900000E+9	4.231053000E-5
1.420903333E+9	4.791090000E-5
1.420906667E+9	4.524875000E-5
1.420910000E+9	4.768577000E-5
1.420913333E+9	4.845708000E-5
1.420916667E+9	4.952835000E-5
1.420920000E+9	5.023099000E-5
1.420923333E+9	4.282788000E-5
1.420926667E+9	3.989805000E-5
1.420930000E+9	4.411336000E-5
1.420933333E+9	4.140131000E-5
1.420936667E+9	4.480403000E-5
1.420940000E+9	4.277167000E-5
1.420943333E+9	4.637676000E-5
1.420946667E+9	4.660651000E-5
1.420950000E+9	4.616149000E-5
1.420953333E+9	3.919065000E-5
1.420956667E+9	4.684790000E-5
1.420960000E+9	4.515894000E-5
1.420963333E+9	4.495154000E-5
1.420966667E+9	4.531363000E-5
1.420970000E+9	4.488842000E-5
1.420973333E+9	4.240410000E-5
1.420976667E+9	4.328310000E-5
1.420980000E+9	3.915742000E-5
1.420983333E+9	4.721967000E-5
1.420986667E+9	4.645128000E-5
1.420990000E+9	4.791379000E-5
1.420993333E+9	4.341662000E-5
1.420996667E+9	4.327114000E-5
1.421000000E+9	4.521733000E-5
1.421003333E+9	4.265827000E-5
1.421006667E+9	4.397204000E-5
1.421010000E+9	4.111578000E-5
1.421013333E+9	4.395378000E-5
1.421016667E+9	4.038358000E-5
1.421020000E+9	4.222273000E-5
1.421023333E+9	4.236482000E-5
1.421026667E+9	4.371240000E-5
1.421030000E+9	4.676082000E-5
1.421033333E+9	4.348853000E-5
1.421036667E+9	4.270694000E-5
1.421040000E+9	4.251840000E-5
1.421043333E+9	4.660869000E-5
1.421046667E+9	4.415353000E-5
1.421050000E+9	4.391217000E-5
1.421053333E+9	4.571575000E-5
1.421056667E+9	4.151115000E-5
1.421060000E+9	4.299581000E-5
1.421063333E+9	3.798070000E-5
1.421066667E+9	4.182917000E-5
1.421070000E+9	4.351496000E-5
1.421073333E+9	4.496369000E-5
1.421076667E+9	4.933562000E-5
1.421080000E+9	4.222988000E-5
1.421083333E+9	4.441339000E-5
1.421086667E+9	3.749946000E-5
1.421090000E+9	4.799362000E-5
1.421093333E+9	4.463071000E-5
1.421096667E+9	4.354940000E-5
1.421100000E+9	4.588252000E-5
1.421103333E+9	4.335750000E-5
1.421106667E+9	4.296507000E-5
1.421110000E+9	4.060851000E-5
1.421113333E+9	4.433773000E-5
1.421116667E+9	4.352033000E-5
1.421120000E+9	4.183078000E-5
1.421123333E+9	4.203901000E-5
1.421126667E+9	4.723672000E-5
1.421130000E+9	4.639132000E-5
1.421133333E+9	4.630131000E-5
1.421136667E+9	4.003497000E-5
1.421140000E+9	3.985491000E-5
1.421143333E+9	4.841543000E-5
1.421146667E+9	4.956788000E-5
1.421150000E+9	4.425181000E-5
1.421153333E+9	4.159375000E-5
1.421156667E+9	4.580753000E-5
1.421160000E+9	4.919120000E-5
1.421163333E+9	4.435743000E-5
1.421166667E+9	4.267802000E-5
1.421170000E+9	4.851477000E-5
1.421173333E+9	4.880360000E-5
1.421176667E+9	4.389081000E-5
1.421180000E+9	4.338588000E-5
1.421183333E+9	4.725616000E-5
1.421186667E+9	4.502080000E-5
1.421190000E+9	5.001066000E-5
1.421193333E+9	4.466583000E-5
1.421196667E+9	4.238463000E-5
1.421200000E+9	4.156059000E-5
1.421203333E+9	5.035457000E-5
1.421206667E+9	4.753674000E-5
1.421210000E+9	4.828992000E-5
1.421213333E+9	4.812929000E-5
1.421216667E+9	3.790461000E-5
1.421220000E+9	4.497006000E-5
1.421223333E+9	4.103944000E-5
1.421226667E+9	4.651136000E-5
1.421230000E+9	4.521285000E-5
1.421233333E+9	3.941554000E-5
1.421236667E+9	4.760398000E-5
1.421240000E+9	4.102831000E-5
1.421243333E+9	4.572815000E-5
1.421246667E+9	4.323855000E-5
1.421250000E+9	3.916214000E-5
1.421253333E+9	4.663911000E-5
1.421256667E+9	4.084216000E-5
1.421260000E+9	4.405700000E-5
1.421263333E+9	4.350946000E-5
1.421266667E+9	4.643333000E-5
1.421270000E+9	4.623163000E-5
1.421273333E+9	4.889363000E-5
1.421276667E+9	4.258682000E-5
1.421280000E+9	3.923659000E-5
1.421283333E+9	4.667128000E-5
1.421286667E+9	4.336333000E-5
1.421290000E+9	4.855301000E-5
1.421293333E+9	4.418428000E-5
1.421296667E+9	4.395014000E-5
1.421300000E+9	4.086574000E-5
1.421303333E+9	4.634684000E-5
1.421306667E+9	4.394453000E-5
1.421310000E+9	4.451167000E-5
1.421313333E+9	4.683237000E-5
1.421316667E+9	4.502080000E-5
1.421320000E+9	4.564316000E-5
1.421323333E+9	4.433301000E-5
1.421326667E+9	4.336232000E-5
1.421330000E+9	4.524641000E-5
1.421333333E+9	4.388062000E-5
1.421336667E+9	5.191560000E-5
1.421340000E+9	4.645090000E-5
1.421343333E+9	4.103696000E-5
1.421346667E+9	4.536906000E-5
1.421350000E+9	4.427103000E-5
1.421353333E+9	4.932327000E-5
1.421356667E+9	4.437450000E-5
1.421360000E+9	4.941240000E-5
1.421363333E+9	4.292892000E-5
1.421366667E+9	4.914204000E-5
1.421370000E+9	4.468630000E-5
1.421373333E+9	4.617615000E-5
1.421376667E+9	4.756010000E-5
1.421380000E+9	4.974396000E-5
1.421383333E+9	4.575684000E-5
1.421386667E+9	4.189409000E-5
1.421390000E+9	4.142309000E-5
1.421393333E+9	4.676931000E-5
1.421396667E+9	4.261532000E-5
1.421400000E+9	4.364490000E-5
